0.94012;0.593728;0.468889
0.949013;0.608412;0.477866
0.95728;0.622313;0.486407
0.964888;0.635359;0.494459
0.972098;0.647687;0.502099
0.978764;0.659193;0.509255
0.984831;0.669909;0.515942
0.990533;0.679946;0.522224
0.995678;0.689239;0.528056
1.0004;0.697842;0.533468
1.00464;0.70581;0.538491
1.00855;0.713227;0.543175
1.01227;0.72009;0.547517
1.01558;0.726463;0.551556
1.01851;0.732293;0.555257
1.02139;0.737678;0.558678
1.02395;0.742637;0.561834
1.02633;0.747224;0.564755
1.02833;0.751413;0.567426
1.03039;0.755252;0.569876
1.03216;0.758808;0.572146
1.03381;0.762067;0.574229
1.03536;0.765046;0.576135
1.03679;0.767766;0.577875
1.03808;0.770284;0.579487
1.03925;0.772576;0.580955
1.04047;0.774657;0.582289
1.04148;0.776579;0.583521
1.04237;0.778347;0.584655
1.04325;0.779953;0.585685
1.04412;0.781407;0.586618
1.04491;0.782753;0.587482
1.04559;0.783971;0.588264
1.04625;0.785063;0.588965
1.04681;0.786076;0.589617
1.04746;0.786976;0.590195
1.04795;0.787813;0.590733
1.0485;0.788553;0.591208
1.04895;0.789217;0.591635
1.04942;0.789811;0.592017
1.04976;0.790371;0.592377
1.0501;0.790861;0.592692
1.05047;0.791292;0.592969
1.05084;0.791678;0.593217
1.05109;0.792026;0.593441
1.05133;0.792334;0.593639
1.05152;0.792605;0.593813
1.05169;0.792842;0.593966
1.05189;0.793038;0.594092
1.05208;0.793201;0.594197
1.05222;0.793344;0.594289
1.05238;0.793454;0.59436
1.05256;0.793535;0.594412
1.05273;0.793596;0.594451
1.02151;0.79444;0.594994
0.992299;0.794488;0.595025
0.967755;0.794053;0.594745
0.948742;0.793426;0.594342
0.934796;0.792722;0.593889
0.924295;0.791963;0.5934
0.916398;0.791145;0.592875
0.910258;0.790248;0.592297
0.905381;0.789246;0.591654
0.901399;0.788119;0.590929
0.897999;0.786834;0.590103
0.894817;0.78536;0.589157
0.891684;0.783685;0.588081
0.888284;0.781783;0.58686
0.884288;0.779674;0.585506
0.879775;0.77732;0.583996
0.874314;0.774785;0.582371
0.867904;0.772064;0.580627
0.860415;0.769263;0.578833
0.851931;0.766397;0.576999
0.842394;0.76352;0.575158
0.832218;0.760656;0.573327
0.82139;0.757872;0.571549
0.810106;0.755148;0.569809
0.798797;0.752468;0.568099
0.787388;0.749889;0.566454
0.776139;0.747364;0.564845
0.765128;0.744908;0.56328
0.754345;0.742475;0.561731
0.743899;0.740108;0.560224
0.733818;0.737795;0.558753
0.724115;0.735524;0.557309
0.714803;0.733283;0.555885
0.705822;0.731088;0.554491
0.697288;0.72895;0.553134
0.689122;0.726846;0.551799
0.681338;0.724792;0.550497
0.67392;0.722787;0.549226
0.666855;0.720819;0.547979
0.660133;0.718903;0.546766
0.653738;0.717032;0.545582
0.647645;0.715211;0.54443
0.641867;0.713434;0.543306
0.636375;0.711706;0.542214
0.631168;0.710018;0.541148
0.626223;0.708383;0.540115
0.621536;0.706789;0.539109
0.617076;0.705233;0.538127
0.612852;0.703724;0.537175
0.608823;0.702258;0.53625
0.605003;0.700826;0.535348
0.601377;0.699449;0.53448
0.597958;0.698108;0.533635
0.594701;0.696805;0.532815
0.591601;0.695545;0.532022
0.588656;0.69432;0.53125
0.585873;0.693129;0.530501
0.583229;0.691974;0.529775
0.580708;0.690852;0.52907
0.578327;0.68977;0.528389
0.576068;0.688719;0.527729
0.573913;0.687698;0.527088
0.571871;0.686708;0.526466
0.569942;0.685748;0.525864
0.568106;0.684816;0.525279
0.566367;0.683912;0.524712
0.564715;0.683038;0.524163
0.56314;0.682188;0.52363
0.56165;0.68136;0.523111
0.560235;0.680561;0.52261
0.558887;0.679783;0.522122
0.557607;0.679025;0.521648
0.556392;0.67829;0.521187
0.555241;0.677577;0.52074
0.510294;0.67674;0.520216
0.468159;0.673529;0.518206
0.428815;0.667756;0.514598
0.392125;0.659393;0.50938
0.358157;0.648443;0.502568
0.326906;0.634593;0.493985
0.299206;0.618301;0.483938
0.274836;0.599666;0.472513
0.254087;0.579631;0.460317
0.237443;0.558604;0.447617
0.224971;0.537241;0.43483
0.216296;0.515877;0.422166
0.210894;0.494516;0.409637
0.208125;0.473408;0.397397
0.207571;0.452354;0.385338
0.208516;0.431703;0.373666
0.21071;0.411715;0.362527
0.213689;0.39277;0.352124
0.216866;0.379776;0.345082
0.220424;0.366891;0.338177
0.224124;0.354746;0.331743
0.228021;0.343522;0.325866
0.23196;0.333051;0.320443
0.235835;0.323823;0.315714
0.239728;0.31577;0.311628
0.243101;0.316419;0.311956
0.246731;0.310721;0.309086
0.250272;0.306025;0.306735
0.253516;0.302164;0.304813
0.256676;0.298999;0.303243
0.259505;0.296381;0.301951
0.262029;0.2941;0.300828
0.264238;0.296503;0.302011
0.266314;0.294357;0.300954
0.267911;0.291925;0.29976
0.26932;0.288988;0.298323
0.270489;0.290586;0.299104
0.271664;0.286476;0.297098
0.272742;0.287528;0.297611
0.273901;0.288091;0.297885
0.275366;0.281371;0.294623
0.276942;0.281043;0.294465
0.278911;0.279885;0.293905
0.281332;0.277831;0.292916
0.284007;0.274919;0.291519
0.286704;0.271736;0.289999
0.28945;0.268715;0.288563
0.292249;0.265576;0.287076
0.295331;0.262279;0.285523
0.298415;0.259318;0.284136
0.301333;0.256874;0.282995
0.304207;0.25467;0.281969
0.306908;0.252908;0.281153
0.309581;0.251583;0.28054
0.31214;0.250307;0.279951
0.314682;0.249311;0.279492
0.317157;0.248565;0.279149
0.319589;0.248079;0.278926
0.321895;0.247857;0.278824
0.324058;0.247895;0.278841
0.326214;0.247915;0.27885
0.32822;0.248184;0.278974
0.330215;0.248503;0.279121
0.332139;0.248962;0.279332
0.333902;0.249684;0.279664
0.335618;0.250397;0.279993
0.337268;0.251093;0.280313
0.338818;0.251972;0.280719
0.340381;0.252812;0.281108
0.341857;0.253724;0.281531
0.343235;0.254721;0.281993
0.344555;0.255753;0.282473
0.34585;0.256774;0.282948
0.347089;0.257826;0.283439
0.348261;0.258917;0.283948
0.349399;0.259967;0.284439
0.350422;0.261079;0.28496
0.351466;0.262129;0.285453
0.352449;0.263192;0.285953
0.353435;0.264239;0.286446
0.354366;0.265281;0.286937
0.35523;0.266357;0.287445
0.356031;0.267443;0.287959
0.356836;0.268485;0.288453
0.357585;0.269529;0.288949
