-0.136215;-0.760995;-0.550316;-2.22963;-0.772844;1.42951;0
-0.135633;-0.751051;-0.557212;-2.23249;-0.771744;1.39355;0
-0.134904;-0.741246;-0.564066;-2.23548;-0.770935;1.35913;0
-0.134175;-0.731204;-0.571164;-2.23855;-0.770195;1.32586;0
-0.133325;-0.721352;-0.57863;-2.24104;-0.768262;1.28956;0
-0.132405;-0.711036;-0.58665;-2.2436;-0.765858;1.25457;0
-0.131424;-0.700707;-0.594694;-2.24619;-0.763455;1.21882;0
-0.130322;-0.689668;-0.603332;-2.24896;-0.762276;1.18146;0
-0.129139;-0.678951;-0.611885;-2.25167;-0.76137;1.14608;0
-0.127829;-0.668014;-0.621051;-2.25397;-0.75777;1.10651;0
-0.126435;-0.657112;-0.629791;-2.2569;-0.757249;1.07007;0
-0.124875;-0.645879;-0.639083;-2.25971;-0.756161;1.03193;0
-0.123123;-0.634714;-0.648693;-2.26221;-0.753033;0.990668;0
-0.12127;-0.62349;-0.65869;-2.26451;-0.749814;0.949712;0
-0.119308;-0.612128;-0.66897;-2.26674;-0.748378;0.907281;0
-0.117137;-0.600369;-0.679534;-2.26934;-0.746382;0.865703;0
-0.114791;-0.588466;-0.690356;-2.27192;-0.744843;0.822044;0
-0.112162;-0.575987;-0.701612;-2.2749;-0.744905;0.777436;0
-0.10948;-0.563963;-0.713034;-2.27737;-0.743402;0.733875;0
-0.106505;-0.551403;-0.72457;-2.28038;-0.742635;0.685966;0
-0.103355;-0.53889;-0.736701;-2.28283;-0.740368;0.635913;0
-0.0997803;-0.525648;-0.749378;-2.28596;-0.739842;0.587406;0
-0.0957728;-0.511724;-0.763284;-2.28879;-0.736666;0.534749;0
-0.0916094;-0.497956;-0.777151;-2.29169;-0.735102;0.482486;0
-0.0867261;-0.483176;-0.792908;-2.29413;-0.730158;0.424291;0
-0.0813753;-0.468264;-0.808684;-2.297;-0.727212;0.363317;0
-0.0758098;-0.453711;-0.823793;-2.30068;-0.728736;0.307709;0
-0.0692649;-0.437704;-0.841936;-2.30345;-0.724447;0.246024;0
-0.0618947;-0.421106;-0.860302;-2.30735;-0.723327;0.18282;0
