0.393557;0.369642;0.341519
0.389892;0.370157;0.341519
0.386336;0.370663;0.341519
0.382744;0.371161;0.341519
0.379117;0.371653;0.341519
0.375497;0.372137;0.341519
0.37179;0.372617;0.341519
0.367194;0.374026;0.341519
0.36257;0.37543;0.341519
0.35804;0.376719;0.341519
0.35351;0.378004;0.341519
0.348985;0.379172;0.341519
0.344693;0.380317;0.341519
0.340481;0.381397;0.341519
0.336307;0.381979;0.341519
0.332223;0.382538;0.341519
0.328307;0.383009;0.341519
0.324543;0.383452;0.341519
0.32085;0.383856;0.341519
0.317274;0.384225;0.341519
0.313846;0.384548;0.341519
0.310586;0.384809;0.341519
0.30746;0.385022;0.341519
0.304491;0.385165;0.341519
0.301661;0.385255;0.341519
0.298956;0.385303;0.341519
0.296422;0.385293;0.341519
0.294023;0.385235;0.341519
0.291721;0.385137;0.341519
0.28952;0.385;0.341519
0.287448;0.384819;0.341519
0.285463;0.384595;0.341519
0.283587;0.384325;0.341519
0.281821;0.383992;0.341519
0.280107;0.383634;0.341519
0.278486;0.38322;0.341519
0.276937;0.382757;0.341519
0.275418;0.38226;0.341519
0.273971;0.381717;0.341519
0.272587;0.381124;0.341519
0.271248;0.38049;0.341519
0.269933;0.379818;0.341519
0.268674;0.379106;0.341519
0.267441;0.378353;0.341519
0.266244;0.377557;0.341519
0.26511;0.376688;0.341519
0.263999;0.375784;0.341519
0.262899;0.374836;0.341519
0.261844;0.37383;0.341519
0.260818;0.372772;0.341519
0.259788;0.37167;0.341519
0.258804;0.370516;0.341519
0.257888;0.369265;0.341519
0.25696;0.367974;0.341519
0.256037;0.36664;0.341519
0.255167;0.365197;0.341519
0.254298;0.363723;0.341519
0.253439;0.36218;0.341519
0.25264;0.360547;0.341519
0.251902;0.3588;0.341519
0.251148;0.356991;0.341519
0.250413;0.355111;0.341519
0.249724;0.353128;0.341519
0.248967;0.351113;0.341519
0.248338;0.348946;0.341519
0.24772;0.346674;0.341519
0.247125;0.344309;0.341519
0.246519;0.341864;0.341519
0.24596;0.339299;0.341519
0.245489;0.339429;0.341519
0.244814;0.339637;0.341519
0.244193;0.339735;0.341519
0.243727;0.339781;0.341519
0.243137;0.339752;0.341519
0.243153;0.339782;0.341519
0.242975;0.339822;0.341519
0.24262;0.339829;0.341519
0.242239;0.339803;0.341519
0.242376;0.339709;0.341519
0.242193;0.33956;0.341519
0.241957;0.339397;0.341519
0.241879;0.339261;0.341519
0.241726;0.339015;0.341519
0.242115;0.338793;0.341519
0.242108;0.338513;0.341519
0.242226;0.338294;0.341519
0.242785;0.338052;0.341519
0.243222;0.337798;0.341519
0.243665;0.337563;0.341519
0.244293;0.337344;0.341519
0.244846;0.337127;0.341519
0.245395;0.336871;0.341519
0.24611;0.336622;0.341519
0.247239;0.336324;0.341519
0.248138;0.336088;0.341519
0.249316;0.335832;0.341519
0.250447;0.335631;0.341519
0.251697;0.33538;0.341519
0.252917;0.335185;0.341519
0.254238;0.334971;0.341519
0.255746;0.334797;0.341519
0.257285;0.334584;0.341519
0.25889;0.334373;0.341519
0.260478;0.334171;0.341519
0.262226;0.33394;0.341519
0.26393;0.33373;0.341519
0.265663;0.333493;0.341519
0.267558;0.333234;0.341519
0.269476;0.332965;0.341519
0.271363;0.332699;0.341519
0.273402;0.332426;0.341519
0.275337;0.332101;0.341519
0.277095;0.331805;0.341519
0.279067;0.331486;0.341519
0.281072;0.33114;0.341519
0.283043;0.33079;0.341519
0.285069;0.330413;0.341519
0.287092;0.330019;0.341519
0.289222;0.329612;0.341519
0.291472;0.329207;0.341519
0.293565;0.328792;0.341519
0.295741;0.328371;0.341519
0.298035;0.32793;0.341519
0.300143;0.327503;0.341519
0.302309;0.327077;0.341519
0.3045;0.326665;0.341519
0.306993;0.326266;0.341519
0.309338;0.325893;0.341519
0.311636;0.325527;0.341519
0.314085;0.325189;0.341519
0.316655;0.324878;0.341519
0.319084;0.324597;0.341519
0.321715;0.32436;0.341519
0.324095;0.324172;0.341519
0.32686;0.324041;0.341519
0.327179;0.324064;0.341519
0.329496;0.324113;0.341519
0.332126;0.324111;0.341519
0.33508;0.324151;0.341519
0.338581;0.32423;0.341519
0.341591;0.324359;0.341519
0.343046;0.324554;0.341519
0.344597;0.324781;0.341519
0.346156;0.325042;0.341519
0.348136;0.325345;0.341519
0.35019;0.325682;0.341519
0.352485;0.326071;0.341519
0.354732;0.326501;0.341519
0.35727;0.326988;0.341519
