0;-1.5708;0;-1.5708;0;0;0
0.00338239;-1.5745;-0.0039574;-1.58079;0;0.00164922;0
0.00677488;-1.57816;-0.00797495;-1.59075;-1.06434e-06;0.00326766;0
0.0102106;-1.58191;-0.0120211;-1.60076;-3.19709e-06;0.00492029;0
0.013626;-1.58568;-0.0161524;-1.6108;-6.65755e-06;0.00676224;0
0.0170806;-1.58941;-0.0203189;-1.62077;-1.1195e-05;0.00835581;0
0.0205559;-1.59309;-0.0245327;-1.63069;-1.65236e-05;0.010052;0
0.0240441;-1.59675;-0.0288057;-1.64054;-2.25796e-05;0.0116943;0
0.0275929;-1.60054;-0.0330943;-1.65052;-3.01712e-05;0.0134993;0
0.0311818;-1.60419;-0.037421;-1.66039;-3.7796e-05;0.0151641;0
0.0347787;-1.60789;-0.041814;-1.67022;-7.75015e-05;0.0169673;0
0.0384154;-1.61133;-0.0462478;-1.67976;-8.66777e-05;0.0188284;0
0.0421425;-1.61492;-0.0506773;-1.68938;-9.89744e-05;0.0205427;0
0.0459421;-1.61848;-0.0551187;-1.69899;-0.000114488;0.0223046;0
0.0497235;-1.62186;-0.0596487;-1.70834;-0.000128201;0.0240026;0
0.0535482;-1.62528;-0.0642226;-1.71771;-0.000143711;0.0257713;0
0.0574909;-1.62858;-0.0687816;-1.72688;-0.000161004;0.0276115;0
0.0615487;-1.63193;-0.0733229;-1.73602;-0.000178786;0.0293616;0
0.0656666;-1.63534;-0.0779025;-1.74517;-0.000198142;0.031281;0
0.0698359;-1.63866;-0.0825327;-1.75422;-0.000219206;0.0331435;0
0.0740992;-1.64188;-0.087165;-1.76315;-0.000242469;0.0349266;0
0.0784482;-1.64498;-0.0918204;-1.77182;-0.00026609;0.0368225;0
0.0829146;-1.64816;-0.0964711;-1.78058;-0.000293636;0.038642;0
0.0874452;-1.65129;-0.10116;-1.78921;-0.000321545;0.0404897;0
0.0921228;-1.65442;-0.105828;-1.79771;-0.00034972;0.0424459;0
0.0968869;-1.6574;-0.110515;-1.80601;-0.000413102;0.044267;0
0.101791;-1.66043;-0.115194;-1.81429;-0.000446484;0.0460705;0
0.106774;-1.66345;-0.119909;-1.82243;-0.000479982;0.0480277;0
0.111863;-1.66635;-0.124636;-1.83043;-0.000518167;0.0500162;0
0.117085;-1.66915;-0.129351;-1.83829;-0.000589035;0.0519174;0
0.122369;-1.67197;-0.134124;-1.84603;-0.000632117;0.0538475;0
0.127805;-1.6748;-0.138891;-1.85375;-0.000680165;0.0558629;0
0.133362;-1.6776;-0.143673;-1.86135;-0.000725395;0.0578534;0
0.13902;-1.68039;-0.148477;-1.86886;-0.000774908;0.0597812;0
0.144787;-1.6831;-0.153302;-1.87614;-0.000863849;0.0616828;0
0.150721;-1.68577;-0.158117;-1.8833;-0.000915897;0.0635932;0
0.156737;-1.68849;-0.162991;-1.89038;-0.000976899;0.0656732;0
0.16289;-1.69114;-0.167862;-1.8973;-0.00103907;0.0677398;0
0.169207;-1.69382;-0.172719;-1.90418;-0.00120455;0.0696602;0
0.175591;-1.69637;-0.17763;-1.91083;-0.00136209;0.0715765;0
0.182109;-1.69899;-0.18256;-1.91741;-0.00146411;0.073549;0
0.18875;-1.7016;-0.187519;-1.92394;-0.00156752;0.0755703;0
0.195516;-1.70412;-0.192482;-1.93021;-0.00167187;0.0776131;0
0.202402;-1.70662;-0.197473;-1.93636;-0.0017504;0.0796305;0
0.209417;-1.70916;-0.202465;-1.94245;-0.00188709;0.0815592;0
0.21657;-1.71171;-0.207481;-1.94842;-0.00200592;0.083568;0
0.223839;-1.71421;-0.21253;-1.95421;-0.00218177;0.0856263;0
0.231153;-1.71675;-0.217637;-1.95984;-0.00235046;0.0875575;0
0.238623;-1.71933;-0.222767;-1.96542;-0.00250395;0.0895159;0
0.246234;-1.72185;-0.227892;-1.97086;-0.00269161;0.0914887;0
0.253923;-1.72443;-0.233069;-1.97618;-0.00282594;0.09343;0
0.261694;-1.72702;-0.238272;-1.98136;-0.00296187;0.0952732;0
0.269604;-1.72959;-0.24348;-1.98637;-0.00308765;0.0972199;0
0.277545;-1.7322;-0.248762;-1.99131;-0.00322487;0.0990876;0
0.285652;-1.73477;-0.254042;-1.99608;-0.00339698;0.100949;0
0.293804;-1.73733;-0.259378;-2.0007;-0.00365636;0.102802;0
0.30209;-1.73993;-0.264725;-2.00516;-0.00386458;0.104649;0
0.31044;-1.74251;-0.27015;-2.0095;-0.00408474;0.106429;0
0.318819;-1.74513;-0.27561;-2.01373;-0.00434747;0.108178;0
0.327339;-1.74775;-0.281062;-2.01784;-0.00463137;0.109846;0
0.335914;-1.75042;-0.286573;-2.02178;-0.00482883;0.111543;0
0.344595;-1.75308;-0.292107;-2.02559;-0.0050703;0.113112;0
0.353331;-1.75576;-0.297671;-2.02926;-0.00531101;0.114729;0
0.362136;-1.75849;-0.303308;-2.03281;-0.00557639;0.116308;0
0.370978;-1.76125;-0.308945;-2.03624;-0.0057768;0.11789;0
0.379907;-1.76403;-0.314615;-2.03949;-0.00604143;0.119392;0
0.388905;-1.76681;-0.320327;-2.04262;-0.00632265;0.120931;0
0.397929;-1.7696;-0.326062;-2.04564;-0.00654764;0.122351;0
0.407055;-1.77245;-0.331825;-2.04851;-0.00681201;0.123794;0
0.416205;-1.77533;-0.337609;-2.05119;-0.00711657;0.125213;0
0.425403;-1.77824;-0.343413;-2.05377;-0.00738058;0.126589;0
0.434641;-1.78114;-0.349232;-2.05617;-0.00770905;0.127895;0
0.44393;-1.78411;-0.355094;-2.05845;-0.0080303;0.129174;0
