0.676479;-0.741588;-0.79148;-1.9981;0;0.329845;0
0.678496;-0.730397;-0.803509;-1.99347;-0.000212868;0.323687;0
0.687146;-0.750571;-0.80924;-2.00054;-0.00042655;0.330526;0
0.683077;-0.755013;-0.82626;-2.00815;-0.000692093;0.36839;0
0.690916;-0.744758;-0.833296;-1.99407;-0.000907488;0.318713;0
0.695068;-0.735447;-0.842761;-1.98427;-0.00106572;0.339233;0
0.697634;-0.732961;-0.854599;-1.97012;-0.00121121;0.328462;0
0.709763;-0.757423;-0.857709;-1.99588;-0.00151832;0.361002;0
0.717774;-0.730164;-0.865352;-1.97423;-0.00152495;0.332967;0
0.719388;-0.741158;-0.878602;-1.96629;-0.00794111;0.360641;0
0.727347;-0.687353;-0.886757;-1.90829;-0.00183523;0.372212;0
0.74541;-0.717604;-0.885892;-1.92339;-0.00245936;0.342855;0
0.759921;-0.711518;-0.888279;-1.92175;-0.00310269;0.352383;0
0.756278;-0.675818;-0.906;-1.8692;-0.00274266;0.339601;0
0.764939;-0.684643;-0.914781;-1.87553;-0.00310201;0.35374;0
0.788552;-0.659599;-0.911799;-1.83292;-0.00345848;0.368052;0
0.811543;-0.67063;-0.908271;-1.82933;-0.00355656;0.350019;0
0.823591;-0.682356;-0.915911;-1.82992;-0.00387109;0.383878;0
0.833866;-0.664567;-0.926045;-1.81006;-0.00421291;0.372484;0
0.852645;-0.643191;-0.926463;-1.78544;-0.00465245;0.356631;0
0.869807;-0.62006;-0.93107;-1.73358;-0.00472434;0.379172;0
0.893283;-0.63522;-0.930151;-1.75233;-0.00550909;0.363903;0
0.906116;-0.627201;-0.937786;-1.72687;-0.00558185;0.369539;0
0.935515;-0.624671;-0.933677;-1.69861;-0.00563503;0.391241;0
0.95282;-0.596901;-0.93728;-1.66133;-0.0126764;0.36422;0
0.980825;-0.606408;-0.935816;-1.65569;-0.00667642;0.360702;0
0.996588;-0.60348;-0.943103;-1.6283;-0.00669946;0.391434;0
1.01777;-0.580056;-0.945349;-1.5999;-0.00763711;0.397711;0
1.04441;-0.559829;-0.942872;-1.57044;-0.0141737;0.380241;0
1.05675;-0.565115;-0.9546;-1.54913;-0.00861636;0.386019;0
1.08726;-0.565138;-0.953411;-1.54442;-0.00960956;0.40308;0
1.1115;-0.558981;-0.956513;-1.51905;-0.00904595;0.39809;0
1.13146;-0.558373;-0.96086;-1.50171;-0.00990265;0.385562;0
1.15346;-0.542686;-0.964818;-1.45643;-0.0177883;0.380319;0
1.18688;-0.534484;-0.963177;-1.43117;-0.0104095;0.382094;0
1.20305;-0.542812;-0.97467;-1.41595;-0.0122005;0.415996;0
1.23058;-0.531535;-0.974235;-1.384;-0.0124346;0.413308;0
1.2634;-0.534887;-0.971439;-1.37592;-0.0330961;0.384078;0
1.27697;-0.511009;-0.982225;-1.33039;-0.0315076;0.383268;0
1.30345;-0.522691;-0.986001;-1.31683;-0.0204035;0.394495;0
1.32822;-0.522648;-0.991766;-1.3048;-0.0206824;0.404257;0
1.35327;-0.502929;-0.992489;-1.25526;-0.0208693;0.408566;0
1.37717;-0.501374;-0.998368;-1.23034;-0.0157063;0.403479;0
1.40298;-0.508132;-0.998223;-1.21701;-0.0273378;0.385741;0
1.43068;-0.509827;-1.00329;-1.1953;-0.023766;0.401765;0
1.45375;-0.499514;-1.00983;-1.15634;-0.0351699;0.411658;0
1.46287;-0.508983;-1.02134;-1.12748;-0.0337378;0.386246;0
1.49396;-0.514623;-1.02604;-1.11583;-0.030698;0.391672;0
1.52213;-0.504544;-1.02503;-1.08818;-0.0375334;0.394573;0
1.53786;-0.516541;-1.03536;-1.06248;-0.0268649;0.388249;0
1.55424;-0.517087;-1.04052;-1.03602;-0.0271872;0.368644;0
1.58203;-0.5137;-1.04167;-1.00318;-0.0251556;0.389347;0
1.58801;-0.523189;-1.0564;-0.987917;-0.0274445;0.373522;0
1.62146;-0.514121;-1.05606;-0.954152;-0.0344215;0.372225;0
1.63046;-0.511266;-1.06719;-0.923757;-0.0518749;0.370719;0
1.65725;-0.519013;-1.06936;-0.890796;-0.0416454;0.369442;0
1.66984;-0.516405;-1.08496;-0.869303;-0.0440318;0.355839;0
1.67592;-0.52504;-1.09206;-0.845189;-0.0525457;0.3498;0
1.70397;-0.524088;-1.09042;-0.822598;-0.0567799;0.333734;0
1.71509;-0.532493;-1.10229;-0.787941;-0.0394921;0.339431;0
1.73603;-0.532168;-1.10678;-0.762527;-0.0482948;0.31362;0
1.74724;-0.535782;-1.11267;-0.733049;-0.0481404;0.323556;0
1.76105;-0.546189;-1.12747;-0.71126;-0.0530775;0.315712;0
1.7684;-0.553125;-1.12734;-0.684706;-0.0400806;0.316377;0
1.7857;-0.555179;-1.13397;-0.650045;-0.052927;0.300477;0
1.79978;-0.55568;-1.14258;-0.6263;-0.0562446;0.307824;0
1.80479;-0.559003;-1.1469;-0.603581;-0.0449973;0.28387;0
1.82505;-0.570792;-1.1526;-0.575304;-0.0528734;0.288647;0
1.83002;-0.575216;-1.15677;-0.535684;-0.0609132;0.283844;0
1.83962;-0.5825;-1.16085;-0.516481;-0.0528008;0.275216;0
1.84765;-0.579582;-1.16386;-0.478755;-0.0656939;0.261171;0
1.85782;-0.593066;-1.17224;-0.456829;-0.0642498;0.255724;0
1.85992;-0.594031;-1.17659;-0.429374;-0.0631331;0.243374;0
1.87047;-0.601227;-1.17924;-0.396562;-0.0645128;0.243554;0
1.85761;-0.612113;-1.18655;-0.373994;-0.066792;0.230185;0
1.87746;-0.614306;-1.18291;-0.341227;-0.0543731;0.232545;0
1.88376;-0.609238;-1.18308;-0.307105;-0.0693766;0.214737;0
1.89027;-0.626844;-1.19101;-0.279124;-0.0759789;0.201381;0
1.88252;-0.629355;-1.19215;-0.25621;-0.0687378;0.199225;0
1.89948;-0.630931;-1.18793;-0.214238;-0.0588429;0.181393;0
1.90892;-0.636828;-1.19382;-0.193021;-0.0654683;0.170822;0
1.89595;-0.647585;-1.19777;-0.163163;-0.0646011;0.167079;0
1.90863;-0.659244;-1.19438;-0.14136;-0.0732352;0.168058;0
1.91738;-0.653547;-1.18198;-0.103333;-0.0789972;0.162798;0
1.90798;-0.659738;-1.18557;-0.0727015;-0.0753649;0.147926;0
1.91411;-0.668269;-1.18455;-0.0445595;-0.0677208;0.142529;0
1.9105;-0.667431;-1.17876;-0.0113351;-0.0649964;0.132521;0
1.91862;-0.667764;-1.17628;0.0266294;-0.0640877;0.112526;0
1.91122;-0.673705;-1.16822;0.0574635;-0.065912;0.101126;0
1.90241;-0.692138;-1.17252;0.0713435;-0.0708329;0.102901;0
1.91062;-0.692975;-1.15608;0.0975987;-0.0702952;0.0871819;0
1.90386;-0.700918;-1.15553;0.121355;-0.0724381;0.076202;0
1.91335;-0.693838;-1.13698;0.166569;-0.069869;0.0737893;0
1.90723;-0.697515;-1.12988;0.183705;-0.0672885;0.0598767;0
1.90998;-0.705153;-1.12464;0.223829;-0.0724814;0.0554573;0
1.90912;-0.726216;-1.12218;0.243777;-0.0670273;0.0440639;0
1.90641;-0.716691;-1.09975;0.27261;-0.0756194;0.0304748;0
1.90774;-0.721619;-1.09322;0.312725;-0.0813993;0.0319783;0
1.90964;-0.725731;-1.07509;0.338524;-0.0599037;0.00937714;0
1.90159;-0.729068;-1.06039;0.362129;-0.0712596;0.00277722;0
1.91474;-0.725181;-1.04758;0.39618;-0.073337;-0.00478935;0
1.90156;-0.722588;-1.03319;0.429005;-0.0537258;-0.00683971;0
1.89912;-0.727953;-1.00987;0.455642;-0.0719479;-0.0132364;0
1.89783;-0.738159;-0.995668;0.477718;-0.0664172;-0.0306281;0
1.90578;-0.726101;-0.979537;0.505455;-0.0625401;-0.043614;0
1.89925;-0.752545;-0.966;0.530886;-0.0685748;-0.0376491;0
1.89571;-0.750001;-0.949987;0.559794;-0.0718122;-0.0525879;0
1.90476;-0.733331;-0.921372;0.59772;-0.0601599;-0.0630802;0
1.90131;-0.741593;-0.913671;0.614706;-0.0659727;-0.0782558;0
1.89801;-0.753825;-0.891762;0.645951;-0.0615748;-0.0728706;0
1.89897;-0.762899;-0.870132;0.669392;-0.067409;-0.0844368;0
1.89281;-0.74077;-0.843545;0.696855;-0.0651879;-0.101535;0
1.89574;-0.753974;-0.818272;0.726796;-0.0596036;-0.107913;0
1.89888;-0.756369;-0.797653;0.7519;-0.0642656;-0.117275;0
1.89923;-0.757747;-0.773314;0.775159;-0.0571419;-0.117553;0
1.90277;-0.758479;-0.746574;0.806165;-0.0723713;-0.124946;0
1.9037;-0.753714;-0.718473;0.825881;-0.0571519;-0.142373;0
1.90512;-0.757415;-0.694413;0.846409;-0.0696172;-0.151841;0
1.90375;-0.751346;-0.673596;0.883153;-0.0639461;-0.163353;0
1.90603;-0.74625;-0.636701;0.91423;-0.0632296;-0.173883;0
1.90485;-0.751079;-0.617407;0.941002;-0.0668157;-0.181227;0
1.90835;-0.74434;-0.586562;0.971104;-0.0569713;-0.181548;0
1.90831;-0.742573;-0.562424;0.98775;-0.0565917;-0.193681;0
1.91178;-0.739003;-0.537226;1.01849;-0.0413108;-0.216375;0
1.91475;-0.731036;-0.503281;1.05174;-0.0645829;-0.225952;0
1.92191;-0.725145;-0.47291;1.07373;-0.0558592;-0.243299;0
1.92037;-0.727744;-0.442484;1.09846;-0.0561605;-0.233702;0
1.91241;-0.730985;-0.421374;1.10183;-0.0576783;-0.25663;0
1.91504;-0.736457;-0.386206;1.12846;-0.0659755;-0.26162;0
1.9253;-0.725631;-0.352187;1.15247;-0.0698953;-0.254485;0
1.92566;-0.719748;-0.326268;1.18104;-0.0510148;-0.281816;0
1.92872;-0.709358;-0.283109;1.20705;-0.0516912;-0.289755;0
1.93185;-0.71684;-0.258882;1.21863;-0.0546118;-0.299057;0
1.94064;-0.686477;-0.225016;1.25757;-0.0551903;-0.31085;0
1.9492;-0.685202;-0.195537;1.28969;-0.0486233;-0.348925;0
1.94448;-0.679316;-0.161211;1.30462;-0.0664848;-0.340428;0
1.947;-0.674729;-0.136223;1.31803;-0.0512326;-0.368239;0
1.9588;-0.667323;-0.0969989;1.3394;-0.0418936;-0.352634;0
1.96354;-0.663906;-0.0594898;1.35954;-0.0718195;-0.390102;0
1.96281;-0.647898;-0.0341019;1.39909;-0.0433929;-0.379069;0
1.965;-0.647147;0.00531328;1.40387;-0.0381603;-0.407953;0
1.97592;-0.652897;0.0315189;1.42485;-0.0442945;-0.414983;0
1.97838;-0.631794;0.0665606;1.45117;-0.0525799;-0.422434;0
1.9859;-0.629457;0.0953416;1.47294;-0.0467145;-0.43039;0
1.98505;-0.599088;0.124734;1.49353;-0.0345779;-0.463169;0
1.99245;-0.605026;0.17197;1.50893;-0.0574196;-0.499756;0
1.99984;-0.587241;0.20494;1.53333;-0.0460483;-0.483823;0
2.00824;-0.588128;0.234838;1.55929;-0.0338523;-0.471533;0
2.01776;-0.581133;0.274584;1.57158;-0.027398;-0.510654;0
2.00884;-0.57068;0.295442;1.58936;-0.0313243;-0.547505;0
2.01963;-0.549614;0.3385;1.62188;-0.0559986;-0.531171;0
2.02498;-0.545708;0.376007;1.63978;-0.0267928;-0.564542;0
