0;-1.5708;0;-1.5708;0;0;0
-0.00345079;-1.56842;-0.00371913;-1.56467;0;-0.00101106;0
-0.00606302;-1.56688;-0.00768555;-1.56084;6.39576e-07;-0.00165574;0
-0.0080323;-1.56591;-0.0118043;-1.55862;1.80107e-06;-0.00204629;0
-0.00950573;-1.56537;-0.0160264;-1.55761;3.35259e-06;-0.00211965;0
-0.0106031;-1.56516;-0.020328;-1.55753;4.96347e-06;-0.00215236;0
-0.0114183;-1.56517;-0.0246976;-1.55809;6.86616e-06;-0.00196756;0
-0.012032;-1.56538;-0.0291361;-1.55916;8.31028e-06;-0.00172184;0
-0.0124809;-1.56569;-0.0336234;-1.56056;9.2986e-06;-0.00149301;0
-0.0128173;-1.56608;-0.0381645;-1.56219;1.02984e-05;-0.0012206;0
-0.0130451;-1.56652;-0.0427356;-1.56394;1.14188e-05;-0.000864359;0
-0.0132103;-1.56699;-0.0473557;-1.56575;1.2445e-05;-0.000494891;0
-0.0133125;-1.56738;-0.052008;-1.56752;1.2445e-05;-0.000202324;0
-0.0133828;-1.56776;-0.0567142;-1.56927;1.2445e-05;8.49432e-05;0
-0.0134111;-1.56809;-0.0614559;-1.57093;1.2445e-05;0.000359354;0
-0.0133995;-1.56836;-0.0662385;-1.57248;1.2445e-05;0.000619202;0
-0.0133759;-1.56858;-0.0710853;-1.57393;1.12218e-05;0.000881679;0
-0.0132927;-1.56869;-0.0759608;-1.57521;8.63345e-06;0.00109969;0
-0.0132296;-1.56879;-0.080934;-1.5764;6.02459e-06;0.00133972;0
-0.0131174;-1.56881;-0.0859533;-1.57745;6.02459e-06;0.00152136;0
-0.0129672;-1.56873;-0.0910384;-1.57834;3.16332e-06;0.00171475;0
-0.0127705;-1.56857;-0.0961842;-1.57909;1.62922e-07;0.00187584;0
-0.0125001;-1.56829;-0.101376;-1.57964;-3.03999e-06;0.00202312;0
-0.012197;-1.56796;-0.106667;-1.58011;-6.40188e-06;0.00203406;0
-0.0118649;-1.56758;-0.112059;-1.58044;-1.32873e-05;0.00215164;0
-0.0114614;-1.56711;-0.117532;-1.58063;-9.9992e-06;0.00210308;0
-0.0109778;-1.56656;-0.123089;-1.5807;-9.9992e-06;0.00203204;0
-0.0103723;-1.56589;-0.128704;-1.58056;-9.9992e-06;0.00208966;0
-0.00972688;-1.56517;-0.134458;-1.58036;-9.9992e-06;0.0019659;0
-0.00897764;-1.56437;-0.14031;-1.58;-1.91458e-05;0.00199144;0
-0.00812632;-1.56349;-0.146267;-1.57949;-2.88642e-05;0.00200317;0
-0.00714644;-1.56253;-0.152329;-1.57891;-2.88642e-05;0.00179675;0
-0.006087;-1.56151;-0.158543;-1.57821;-2.88642e-05;0.00180231;0
-0.00478923;-1.56035;-0.164782;-1.57728;-2.88642e-05;0.00177906;0
-0.00338659;-1.55914;-0.171186;-1.57626;-2.88642e-05;0.0017425;0
-0.0017633;-1.55784;-0.177666;-1.57515;-2.88642e-05;0.00174886;0
-5.50719e-05;-1.5565;-0.184351;-1.57393;-2.88642e-05;0.00173993;0
0.00184926;-1.55509;-0.191166;-1.57263;-2.88642e-05;0.00168429;0
0.00393644;-1.55359;-0.198138;-1.57125;-2.88642e-05;0.00128091;0
0.00617952;-1.55207;-0.205313;-1.5698;-2.88642e-05;0.000919336;0
0.00883063;-1.55042;-0.212474;-1.56817;-0.000102414;0.000444424;0
0.0116129;-1.54876;-0.219883;-1.56646;-0.000102414;0.000442801;0
0.0147636;-1.54701;-0.227367;-1.56471;-0.000102414;-0.000114356;0
0.0180855;-1.54525;-0.235101;-1.56298;-0.000102414;-0.000668503;0
0.0217635;-1.54345;-0.242953;-1.56103;-0.000102414;-0.000610923;0
0.0258493;-1.54159;-0.250892;-1.55914;-0.000102414;-0.00124341;0
0.0300851;-1.53974;-0.259154;-1.55727;-0.000102414;-0.00196761;0
0.0348205;-1.53786;-0.267437;-1.55519;-2.18308e-05;-0.00174571;0
0.0400946;-1.53596;-0.275784;-1.55318;-2.18308e-05;-0.00261751;0
0.0457987;-1.53411;-0.284272;-1.55125;6.57106e-05;-0.00332414;0
0.0519408;-1.5323;-0.292906;-1.54916;6.57106e-05;-0.00293621;0
0.0584297;-1.53061;-0.301813;-1.54713;6.57106e-05;-0.00217597;0
0.065638;-1.52892;-0.310635;-1.54509;0.000309785;-0.001697;0
0.0734247;-1.52746;-0.319535;-1.54317;0.000309785;-0.000212674;0
0.0835998;-1.52668;-0.326928;-1.54108;0.000309785;0.00311749;0
0.0958421;-1.52651;-0.333063;-1.53927;0.000309785;0.00512113;0
0.105873;-1.5256;-0.341746;-1.53767;0.000309785;0.00701395;0
