-5.69207;-1.24039;-5.74032;8.50363;0;67.2069;0
-5.04063;1.54005;-4.74252;6.48825;-9.84373;40.4098;0
-4.15307;1.89513;-3.5989;4.6768;-9.12254;30.6797;0
-3.43689;1.73365;-2.41665;3.17187;-12.1563;24.1691;0
-3.09511;2.16646;-2.48092;2.762;-7.58448;20.1419;0
-2.73323;2.21717;-2.14902;2.11506;-7.27205;17.5862;0
-2.41348;2.07645;-1.76027;1.55702;-7.72547;16.8549;0
-2.20691;2.16199;-1.92503;1.51239;-5.71301;15.6685;0
-2.03601;2.26491;-1.867;1.22836;-5.26048;14.5696;0
-1.88054;2.31463;-2.04491;1.20189;-3.70244;14.7768;0
-1.72862;2.28406;-1.84575;0.876678;-4.81494;14.3932;0
-1.63218;2.43077;-1.7119;0.435515;-5.39057;14.9903;0
-1.52092;2.49946;-1.90307;0.572975;-4.09466;12.9812;0
-1.43758;2.61817;-1.99665;0.452992;-3.86828;13.1615;0
-1.34132;2.64115;-1.82418;0.0106422;-5.04005;15.1384;0
-1.26154;2.78859;-1.91562;-0.156125;-5.02916;15.4845;0
-1.19611;2.97914;-2.26483;0.0813309;-3.47923;13.4927;0
-1.1235;3.17161;-2.29239;-0.353328;-4.63164;15.8862;0
-1.03121;3.20295;-2.43959;-0.297314;-4.77431;15.4546;0
-0.974035;3.6363;-2.87348;-0.561363;-5.14188;17.7357;0
-0.871277;3.70544;-2.86074;-1.55763;-8.84049;22.1807;0
-0.791884;4.46565;-4.39061;-0.728948;-3.18024;22.441;0
-0.666018;4.25941;-3.58094;-1.80585;-10.9145;21.8207;0
-0.556832;4.23793;-6.38335;-0.941252;4.73179;23.1416;0
-0.624578;0.245843;0.854886;-4.16038;-23.7199;-1.37193;0
-0.593702;0.467593;0.432437;-4.32526;-22.2107;-0.0209073;0
-0.691712;-2.16602;1.89582;-3.29652;-0.105853;-18.7552;0
-0.515313;1.63735;-4.76861;-0.916627;12.9083;8.96079;0
-0.547968;0.194034;0.542456;-4.57513;-17.0719;-2.4088;0
-0.436615;2.37748;-5.6738;-0.359305;13.1087;13.8704;0
-0.553663;-0.518286;-1.32006;-2.44105;6.36803;-4.86458;0
-0.611639;-2.00448;0.735174;-2.27703;6.96274;-16.0403;0
-0.367541;3.26093;-3.95631;-2.71421;-5.97527;16.3389;0
-0.611979;-2.29801;1.40286;-2.05558;6.08189;-18.6314;0
-0.423262;1.06722;-1.31264;-3.69173;-9.93961;3.99234;0
-0.287608;3.52088;-5.69072;-1.19868;5.53092;17.6216;0
-0.46895;-0.339051;-1.0463;-2.54865;3.80999;-4.81016;0
-0.304677;0.487842;-2.88005;-0.931737;14.6582;-1.34244;0
-0.395963;-1.07359;1.4892;-3.40843;-9.67432;-11.0726;0
-0.241331;1.37862;-2.55249;-2.41003;1.21258;4.20563;0
-0.242583;1.09339;-2.18797;-2.60111;0.343169;2.82142;0
-0.406633;-1.41565;1.19013;-2.40886;-0.439311;-13.4488;0
-0.06123;3.78473;-4.72313;-1.63967;0.73304;15.9757;0
-0.230558;0.767472;-1.5571;-2.64235;-0.415849;-0.0784565;0
-0.311937;-0.345839;0.0489361;-2.58808;-0.587623;-7.91194;0
-0.319287;-0.531324;0.282713;-2.56727;-1.9416;-8.54928;0
-0.0434155;3.0159;-3.40145;-2.41374;-2.46242;10.8824;0
-0.0702424;2.20639;-3.61174;-1.42704;7.30126;5.97063;0
-0.300208;-0.369019;0.252258;-2.33192;-1.59616;-8.4009;0
-0.258321;-0.0355466;0.336085;-2.67056;-3.82347;-7.35136;0
-0.240272;0.077067;0.164424;-2.58724;-3.49332;-6.7181;0
-0.0757101;1.68198;-1.40557;-2.79409;-5.08436;2.11218;0
0.130602;3.4329;-4.40643;-0.756194;7.93022;9.02402;0
-0.0667126;1.35988;-0.974481;-2.73037;-5.26044;0.0111202;0
-0.172818;0.472085;-0.148525;-2.45637;-3.78172;-4.70918;0
0.00111115;1.70057;-1.36922;-2.64783;-4.80454;1.66867;0
-0.0885144;0.91611;-0.329346;-2.52671;-5.32974;-3.45778;0
0.110061;2.19633;-3.06427;-1.18224;6.2958;2.99404;0
0.0489546;1.65211;-2.41328;-1.15701;6.29259;0.10453;0
0.0441198;1.49238;-2.14696;-1.27208;5.33831;-0.708278;0
0.042627;1.39457;-0.583372;-2.44601;-5.22393;-2.2703;0
0.0997929;1.64518;-1.00912;-2.35109;-4.51975;-0.66066;0
0.285152;2.44969;-2.89705;-1.32677;4.0446;3.24062;0
0.405487;2.87093;-2.78464;-1.80544;-0.575269;4.84656;0
0.119455;1.3871;-1.1652;-1.81067;-0.309478;-2.7748;0
0.333384;2.19466;-2.43396;-1.44117;2.6382;1.06862;0
0.209242;1.58392;-1.21496;-1.86201;-1.25692;-2.21733;0
0.341231;2.05446;-2.19924;-1.34064;2.79733;-0.172994;0
0.444187;2.30336;-2.09779;-1.67845;-0.499176;0.953954;0
0.376496;1.9131;-1.53605;-1.65859;-0.906931;-1.32314;0
0.573696;2.47382;-1.88447;-1.82358;-3.02013;0.904903;0
0.462136;1.96208;-1.49563;-1.61706;-1.41301;-1.72096;0
0.499946;1.9978;-1.50072;-1.52355;-1.36743;-1.67875;0
0.530505;2.01858;-1.80199;-1.30832;0.711752;-1.51781;0
0.703527;2.36223;-2.06794;-1.36575;-0.125574;-0.0754325;0
0.703745;2.29441;-2.02668;-1.25001;0.313658;-0.614542;0
0.750233;2.31593;-1.95756;-1.27736;-0.190146;-0.833774;0
0.812787;2.31589;-2.00516;-1.23791;-0.14462;-0.924257;0
0.862468;2.31134;-2.00392;-1.18325;-0.0951441;-1.03088;0
0.902209;2.30919;-2.02596;-1.20205;-0.131796;-1.10269;0
0.899703;2.18491;-1.8482;-1.10789;-0.113513;-1.72775;0
0.935874;2.18007;-1.87061;-1.04133;-0.0622931;-2.05796;0
0.986376;2.15572;-1.83178;-0.997541;-0.0654146;-2.36117;0
0.9947;2.09358;-1.85964;-0.897708;0.584813;-2.65032;0
0.913991;1.9092;-1.50212;-0.851278;0.200526;-3.52255;0
1.02959;1.9868;-1.72587;-0.687717;0.916742;-3.37989;0
0.903372;1.72982;-1.45736;-0.766046;0.720025;-4.41053;0
0.867181;1.60818;-1.31976;-0.77575;0.602274;-4.84271;0
0.796133;1.4776;-0.997063;-0.827973;-0.355614;-5.67939;0
0.891521;1.55633;-1.32545;-0.647235;0.938123;-5.42741;0
0.831269;1.42753;-1.15936;-0.545299;0.873081;-5.81782;0
0.843445;1.41815;-1.13914;-0.838784;-0.302663;-5.62252;0
0.759995;1.27213;-1.0386;-0.601769;0.983498;-6.35874;0
0.832971;1.34731;-1.16479;-0.730512;0.500545;-5.89159;0
0.819015;1.29562;-1.27462;-0.500637;1.17404;-6.59698;0
0.786867;1.22038;-1.02161;-0.730496;0.092597;-6.16166;0
0.864068;1.28495;-1.1992;-0.703861;0.327589;-6.33026;0
0.759019;1.12876;-1.09537;-0.472259;0.998896;-7.18364;0
0.830266;1.20383;-1.06818;-0.736638;0.051847;-6.49568;0
0.946289;1.28899;-1.32047;-0.701585;-0.0212818;-6.44602;0
