0;-1.5708;0;-1.5708;0;0;0
0.009674;-1.5745;0.00142574;-1.57827;0;0.0168558;0
0.019452;-1.57822;0.00278788;-1.58575;-0.000266123;0.0338094;0
0.0293082;-1.58195;0.00406961;-1.59323;-0.000802599;0.0508365;0
0.0388421;-1.5855;0.00494068;-1.60016;-0.00162128;0.0697326;0
0.0484477;-1.58909;0.00573311;-1.60704;-0.00274325;0.0890291;0
0.0455207;-1.59207;-0.00373739;-1.59801;-0.0119496;0.199614;0
0.0541511;-1.59493;-0.00379064;-1.6038;-0.0152674;0.221019;0
0.0628833;-1.59783;-0.00385192;-1.60964;-0.0189773;0.242691;0
0.0715164;-1.60076;-0.00407875;-1.61518;-0.0229984;0.264776;0
0.0799838;-1.60352;-0.00451386;-1.62052;-0.0274;0.287351;0
0.0885099;-1.60628;-0.00499637;-1.62587;-0.0318015;0.310221;0
0.0822617;-1.6052;-0.0157773;-1.61494;-0.0576627;0.413697;0
0.0899823;-1.60727;-0.0166912;-1.61975;-0.0640337;0.437288;0
0.0970575;-1.60891;-0.0181505;-1.62379;-0.0708642;0.462271;0
0.103855;-1.61025;-0.019821;-1.62765;-0.0785101;0.487609;0
0.110843;-1.61175;-0.0214867;-1.63154;-0.0848093;0.513266;0
0.10155;-1.60696;-0.0329069;-1.61985;-0.116849;0.610499;0
0.107789;-1.60783;-0.0348834;-1.62332;-0.124931;0.636486;0
0.113468;-1.60824;-0.0372298;-1.62629;-0.133906;0.663083;0
0.118792;-1.60835;-0.0399088;-1.6289;-0.142544;0.690599;0
0.124111;-1.60847;-0.0425391;-1.63153;-0.151972;0.718083;0
0.112142;-1.60024;-0.0542189;-1.61968;-0.189366;0.807236;0
0.117272;-1.59988;-0.0568672;-1.6226;-0.199016;0.835124;0
0.122107;-1.59915;-0.0596992;-1.62539;-0.209616;0.863043;0
0.126827;-1.59836;-0.0625607;-1.62811;-0.22077;0.891195;0
0.131212;-1.59721;-0.0656709;-1.6306;-0.232324;0.919591;0
0.116823;-1.58524;-0.0777559;-1.61959;-0.273921;1.0078;0
0.120705;-1.58323;-0.0812791;-1.62203;-0.285081;1.03713;0
0.123992;-1.58071;-0.0853458;-1.62382;-0.29604;1.06743;0
0.127304;-1.57809;-0.0894631;-1.62571;-0.307244;1.09785;0
0.130544;-1.57522;-0.0937523;-1.62759;-0.318543;1.12876;0
0.133586;-1.57198;-0.0980581;-1.62963;-0.331589;1.15918;0
0.116955;-1.55525;-0.112095;-1.61931;-0.370876;1.25171;0
0.119648;-1.55094;-0.117027;-1.62145;-0.382918;1.28314;0
0.122911;-1.54716;-0.121603;-1.62399;-0.395533;1.31462;0
0.125383;-1.54229;-0.126806;-1.62618;-0.408928;1.34648;0
0.127902;-1.53733;-0.13229;-1.62824;-0.421415;1.3791;0
0.130155;-1.53195;-0.138147;-1.63009;-0.433821;1.41257;0
0.112536;-1.50982;-0.154629;-1.62201;-0.475078;1.5077;0
0.115094;-1.50365;-0.161131;-1.6243;-0.486742;1.54139;0
0.118086;-1.49755;-0.167372;-1.62721;-0.499981;1.57453;0
0.120591;-1.49061;-0.174591;-1.6295;-0.511188;1.60902;0
0.123006;-1.48336;-0.18202;-1.63181;-0.523379;1.64403;0
0.125049;-1.47534;-0.190307;-1.63364;-0.534686;1.68029;0
0.108637;-1.44856;-0.210248;-1.62858;-0.578022;1.78139;0
0.112443;-1.44082;-0.218469;-1.63197;-0.588366;1.81636;0
0.116905;-1.43338;-0.226954;-1.63546;-0.596575;1.85159;0
0.120657;-1.42503;-0.236131;-1.63844;-0.606728;1.88807;0
0.125635;-1.4176;-0.244711;-1.64235;-0.617411;1.92347;0
0.12992;-1.40895;-0.254435;-1.64562;-0.627046;1.96019;0
0.115878;-1.37632;-0.281625;-1.6436;-0.666523;2.07916;0
0.123485;-1.36999;-0.290971;-1.64826;-0.670626;2.11131;0
0.131109;-1.36363;-0.299734;-1.65356;-0.680582;2.14312;0
0.139409;-1.35786;-0.308072;-1.65935;-0.691029;2.17318;0
0.147564;-1.35159;-0.317079;-1.66484;-0.701828;2.20461;0
0.156735;-1.3465;-0.326495;-1.66975;-0.704761;2.23365;0
0.145622;-1.31222;-0.357359;-1.67923;-0.786271;2.36842;0
0.156948;-1.31002;-0.365166;-1.68502;-0.787968;2.38661;0
0.168657;-1.30925;-0.371927;-1.69081;-0.787875;2.39908;0
0.180166;-1.30831;-0.379293;-1.69596;-0.784754;2.41132;0
0.191907;-1.30923;-0.384416;-1.70172;-0.785778;2.41427;0
0.203583;-1.30877;-0.391123;-1.70722;-0.787488;2.42512;0
0.193632;-1.27464;-0.43711;-1.71166;-0.80152;2.55344;0
0.204159;-1.27797;-0.440758;-1.71527;-0.78967;2.53583;0
0.214976;-1.28151;-0.443286;-1.72009;-0.790625;2.51877;0
0.226756;-1.28376;-0.448504;-1.72447;-0.784572;2.51455;0
0.238485;-1.28551;-0.453794;-1.72923;-0.784832;2.51309;0
0.250045;-1.28684;-0.460405;-1.73292;-0.777489;2.51291;0
0.235123;-1.27254;-0.487557;-1.73817;-0.786611;2.51206;0
0.246012;-1.27465;-0.492434;-1.74213;-0.786719;2.5037;0
0.256799;-1.27643;-0.497129;-1.74649;-0.793312;2.49687;0
0.267953;-1.27722;-0.504048;-1.74999;-0.792162;2.49744;0
0.278268;-1.27934;-0.509397;-1.7529;-0.790125;2.48692;0
0.289126;-1.28002;-0.516684;-1.75583;-0.788114;2.48647;0
0.271491;-1.26948;-0.538213;-1.7566;-0.779309;2.43711;0
0.282415;-1.26768;-0.54821;-1.75937;-0.778512;2.44899;0
0.292973;-1.26814;-0.556036;-1.76168;-0.775679;2.44789;0
0.303832;-1.2673;-0.565637;-1.76382;-0.772434;2.45487;0
0.314312;-1.26669;-0.574949;-1.76563;-0.768911;2.45855;0
0.324905;-1.26576;-0.584087;-1.76806;-0.772287;2.46491;0
0.314381;-1.23827;-0.622929;-1.7709;-0.781547;2.5202;0
0.322829;-1.23927;-0.628947;-1.77235;-0.784445;2.50386;0
0.3328;-1.23777;-0.639739;-1.77305;-0.77725;2.5074;0
0.341384;-1.23806;-0.645984;-1.77511;-0.788114;2.49543;0
0.350174;-1.23797;-0.653114;-1.77687;-0.797941;2.48683;0
0.359789;-1.23613;-0.662876;-1.77857;-0.806454;2.49031;0
0.346713;-1.21611;-0.692147;-1.77776;-0.796578;2.48;0
0.356119;-1.21326;-0.703858;-1.77828;-0.79652;2.48528;0
0.365323;-1.21004;-0.717118;-1.77741;-0.786691;2.49066;0
0.374972;-1.20644;-0.730175;-1.77757;-0.786077;2.49975;0
0.383623;-1.20304;-0.743593;-1.77616;-0.774956;2.50245;0
0.391532;-1.19999;-0.755628;-1.77502;-0.769435;2.49931;0
0.384099;-1.17663;-0.783153;-1.7774;-0.802482;2.51173;0
0.39256;-1.17198;-0.797161;-1.77641;-0.798973;2.51589;0
0.400218;-1.16774;-0.81023;-1.77513;-0.796007;2.51304;0
0.407116;-1.16294;-0.82283;-1.77408;-0.799108;2.50809;0
0.414444;-1.15757;-0.83656;-1.77288;-0.800985;2.50707;0
0.421773;-1.15172;-0.850596;-1.77184;-0.806067;2.50712;0
0.419108;-1.1291;-0.880024;-1.77091;-0.813738;2.52027;0
0.425742;-1.12151;-0.895428;-1.76946;-0.81863;2.51974;0
0.431064;-1.11378;-0.910852;-1.7668;-0.815482;2.51115;0
0.436857;-1.10557;-0.92693;-1.7644;-0.814179;2.50599;0
0.442222;-1.09505;-0.944484;-1.76229;-0.819709;2.50423;0
0.441779;-1.07513;-0.970472;-1.7595;-0.817489;2.50329;0
0.446669;-1.06272;-0.989929;-1.75677;-0.819694;2.50063;0
0.451028;-1.04791;-1.01201;-1.75313;-0.816929;2.49974;0
0.45502;-1.03235;-1.03405;-1.74982;-0.816939;2.49674;0
0.458124;-1.01472;-1.05702;-1.74651;-0.820178;2.49082;0
0.461961;-0.996147;-1.08157;-1.74316;-0.821992;2.48803;0
0.468781;-0.981457;-1.10282;-1.74029;-0.830658;2.48676;0
0.47334;-0.959131;-1.13146;-1.73685;-0.83404;2.48984;0
0.476552;-0.933768;-1.15969;-1.73467;-0.856262;2.48524;0
0.4859;-0.909806;-1.19262;-1.73238;-0.87193;2.50476;0
0.5005;-0.892955;-1.22127;-1.73178;-0.902584;2.53515;0
0.516387;-0.874726;-1.25307;-1.73029;-0.934688;2.56895;0
0.535211;-0.868054;-1.27699;-1.72696;-0.94634;2.59747;0
0.554533;-0.858281;-1.30578;-1.72371;-0.961934;2.63378;0
0.573977;-0.851361;-1.33268;-1.7199;-0.968764;2.6689;0
0.59377;-0.845337;-1.35942;-1.71608;-0.977528;2.70365;0
0.613448;-0.840706;-1.385;-1.71236;-0.987631;2.73456;0
0.633075;-0.837163;-1.41014;-1.70803;-0.992787;2.76628;0
