2.37542;-1.15589;0.79878;-2.03709;0;3.49086;0
2.31286;-1.13376;0.716545;-1.91447;-0.0512001;3.939;0
2.28751;-1.11381;0.671071;-1.86268;-0.109782;3.86431;0
2.30526;-1.08133;0.660498;-1.90246;-0.167458;3.68292;0
2.24912;-1.07051;0.591458;-1.78853;-0.341746;4.20058;0
2.32656;-1.11015;0.628196;-1.86315;-0.289234;3.89549;0
2.2521;-1.04484;0.547391;-1.77297;-0.464637;4.09108;0
2.25534;-1.04226;0.529613;-1.7606;-0.525173;4.08918;0
2.13799;-0.97759;0.41721;-1.59492;-0.553428;4.35391;0
2.28133;-1.05786;0.502132;-1.74324;-0.405122;4.06359;0
2.15364;-0.986702;0.390104;-1.57452;-0.655591;4.28987;0
2.17815;-0.99142;0.396511;-1.60005;-0.72348;4.21835;0
2.19861;-0.974537;0.390311;-1.63137;-0.795049;4.10959;0
2.10778;-0.930616;0.309123;-1.5033;-0.799673;4.4947;0
2.12435;-0.912656;0.303176;-1.5322;-0.959718;4.28784;0
2.01034;-0.851449;0.212613;-1.38767;-0.888961;4.55328;0
2.12036;-0.894769;0.263883;-1.50626;-0.959957;4.13309;0
2.03474;-0.856364;0.197416;-1.392;-1.09012;4.52373;0
1.96726;-0.765917;0.134106;-1.35209;-1.09425;4.5177;0
1.9637;-0.779202;0.108159;-1.30942;-1.01566;4.60851;0
1.98404;-0.78387;0.117966;-1.33462;-1.1087;4.58176;0
1.96561;-0.776283;0.113211;-1.31854;-1.31296;4.36965;0
1.8379;-0.710911;0.00545627;-1.14818;-1.10303;4.75984;0
1.96442;-0.784064;0.0764453;-1.27334;-1.22;4.52524;0
1.90467;-0.714738;-0.0050717;-1.2003;-0.952874;4.53193;0
1.76675;-0.64296;-0.0747313;-1.0641;-1.26828;4.72799;0
1.80795;-0.636568;-0.064871;-1.12184;-1.319;4.6135;0
1.7346;-0.571243;-0.152795;-1.02571;-0.995208;4.84743;0
1.85679;-0.662589;-0.0686027;-1.14108;-1.17775;4.65247;0
