-0.140243;1.71104;-1.50086;0.17549;0.137412;
-0.14031;1.71111;-1.50085;0.175568;0.137484;
-0.140387;1.71118;-1.50084;0.175657;0.137541;
-0.14045;1.71125;-1.50083;0.175737;0.137599;
-0.140518;1.71131;-1.5008;0.175795;0.137668;
-0.140582;1.71138;-1.50079;0.17587;0.137727;
-0.140652;1.71145;-1.50076;0.175935;0.137785;
-0.140711;1.71151;-1.50075;0.176009;0.137849;
-0.140807;1.7116;-1.50074;0.176092;0.137932;
-0.140868;1.71166;-1.50072;0.176157;0.138008;
-0.140943;1.71174;-1.50071;0.176245;0.138063;
-0.141012;1.71181;-1.50069;0.17631;0.138121;
-0.141082;1.71188;-1.50067;0.176381;0.138187;
-0.141156;1.71195;-1.50066;0.176462;0.138252;
-0.141219;1.71201;-1.50065;0.176538;0.138323;
-0.141278;1.71207;-1.50063;0.176609;0.138383;
-0.141356;1.71215;-1.50062;0.176695;0.138439;
-0.141427;1.71222;-1.5006;0.176768;0.138508;
-0.141498;1.71229;-1.50058;0.176837;0.138574;
-0.141569;1.71236;-1.50057;0.176917;0.138646;
-0.141636;1.71243;-1.50056;0.176992;0.138706;
-0.141707;1.7125;-1.50054;0.177065;0.138769;
-0.141772;1.71257;-1.50053;0.17714;0.138842;
-0.141846;1.71264;-1.50052;0.177224;0.138904;
-0.141934;1.71273;-1.50051;0.177307;0.138976;
-0.142003;1.7128;-1.5005;0.177391;0.139053;
-0.142079;1.71287;-1.50049;0.177464;0.139135;
-0.142157;1.71295;-1.50047;0.177539;0.1392;
-0.142237;1.71303;-1.50045;0.177616;0.139257;
-0.142305;1.7131;-1.50043;0.177686;0.139329;
-0.142367;1.71316;-1.50041;0.177755;0.13939;
-0.142437;1.71323;-1.5004;0.177824;0.139465;
-0.142497;1.71329;-1.50038;0.177895;0.139524;
-0.14258;1.71338;-1.50036;0.177972;0.139585;
-0.142661;1.71346;-1.50035;0.17806;0.139651;
-0.14273;1.71353;-1.50034;0.178142;0.139716;
-0.142806;1.7136;-1.50032;0.178218;0.139775;
-0.142882;1.71368;-1.50031;0.1783;0.139835;
-0.142959;1.71375;-1.50031;0.178382;0.139916;
-0.14303;1.71382;-1.50029;0.178451;0.139978;
-0.143112;1.71391;-1.50027;0.17853;0.140035;
-0.143183;1.71398;-1.50025;0.178602;0.140102;
-0.143253;1.71405;-1.50023;0.178674;0.140168;
-0.143326;1.71412;-1.50021;0.178743;0.140234;
-0.143398;1.71419;-1.5002;0.17882;0.140301;
-0.143472;1.71427;-1.50019;0.1789;0.140381;
-0.143537;1.71433;-1.50018;0.178972;0.14045;
-0.143622;1.71442;-1.50016;0.17905;0.140526;
-0.143707;1.7145;-1.50015;0.179131;0.140587;
-0.143772;1.71457;-1.50013;0.179205;0.140661;
-0.143847;1.71464;-1.50012;0.179276;0.140726;
-0.143918;1.71471;-1.5001;0.179353;0.140797;
-0.143993;1.71479;-1.50009;0.179427;0.140874;
-0.144058;1.71485;-1.50007;0.179491;0.140949;
-0.14413;1.71493;-1.50006;0.17957;0.14102;
-0.144201;1.715;-1.50004;0.179637;0.141078;
-0.144284;1.71508;-1.50003;0.179724;0.141147;
-0.14436;1.71516;-1.50002;0.179808;0.141207;
-0.144431;1.71523;-1.49999;0.179875;0.14127;
-0.144497;1.71529;-1.49998;0.179948;0.141324;
-0.144563;1.71536;-1.49996;0.180024;0.141382;
-0.14463;1.71543;-1.49995;0.180104;0.141447;
-0.144692;1.71549;-1.49994;0.180171;0.14151;
-0.144761;1.71556;-1.49992;0.180246;0.141573;
-0.144829;1.71562;-1.49991;0.180325;0.141636;
-0.144899;1.71569;-1.49989;0.180403;0.141701;
-0.144971;1.71577;-1.49987;0.180475;0.141754;
-0.145036;1.71583;-1.49986;0.180546;0.141821;
-0.145107;1.7159;-1.49984;0.180626;0.14189;
-0.145184;1.71598;-1.49983;0.180707;0.141941;
-0.145251;1.71605;-1.49981;0.180784;0.142001;
-0.145321;1.71612;-1.4998;0.180859;0.142063;
-0.14539;1.71619;-1.49979;0.180937;0.142128;
-0.145452;1.71625;-1.49976;0.180996;0.142197;
-0.145519;1.71631;-1.49974;0.181064;0.142264;
-0.145606;1.7164;-1.49973;0.181144;0.142334;
-0.145688;1.71648;-1.49971;0.181222;0.142404;
-0.14576;1.71656;-1.49969;0.181285;0.14246;
-0.145837;1.71663;-1.49967;0.181361;0.142514;
-0.145901;1.7167;-1.49965;0.18143;0.142574;
-0.145987;1.71678;-1.49963;0.181502;0.142633;
-0.146053;1.71685;-1.49961;0.181573;0.142699;
-0.146132;1.71693;-1.4996;0.181652;0.142763;
-0.146213;1.71701;-1.49957;0.181725;0.142826;
-0.146276;1.71707;-1.49957;0.181804;0.142898;
-0.146335;1.71713;-1.49955;0.181872;0.14295;
-0.146414;1.71721;-1.49953;0.181948;0.143027;
-0.146487;1.71728;-1.49952;0.182036;0.143072;
-0.146557;1.71735;-1.4995;0.182106;0.143129;
-0.146616;1.71741;-1.49948;0.182176;0.143182;
-0.146689;1.71748;-1.49946;0.182246;0.143246;
-0.146767;1.71756;-1.49944;0.182318;0.143315;
-0.146847;1.71764;-1.49942;0.182386;0.143376;
-0.146905;1.7177;-1.4994;0.182446;0.143448;
-0.146973;1.71777;-1.49938;0.182522;0.143505;
-0.147048;1.71784;-1.49937;0.182607;0.143563;
-0.147122;1.71792;-1.49935;0.182679;0.14363;
-0.1472;1.71799;-1.49933;0.182755;0.143696;
-0.147272;1.71807;-1.49932;0.182833;0.143764;
-0.147353;1.71815;-1.49931;0.182916;0.143827;
-0.14743;1.71823;-1.49928;0.182992;0.143877;
-0.147505;1.7183;-1.49927;0.183065;0.143945;
-0.147571;1.71837;-1.49925;0.183143;0.144001;
-0.147648;1.71844;-1.49924;0.183217;0.144069;
-0.147711;1.71851;-1.49922;0.183288;0.144128;
-0.147771;1.71857;-1.4992;0.183356;0.144191;
-0.147841;1.71864;-1.49918;0.183425;0.144264;
-0.147906;1.7187;-1.49917;0.183497;0.144327;
-0.147979;1.71877;-1.49915;0.183573;0.144392;
-0.148047;1.71884;-1.49913;0.18364;0.144455;
-0.148122;1.71892;-1.49912;0.183716;0.144523;
-0.14819;1.71898;-1.4991;0.183788;0.144583;
-0.148265;1.71906;-1.49909;0.183864;0.144657;
-0.148332;1.71913;-1.49908;0.183941;0.144728;
-0.148403;1.7192;-1.49905;0.18401;0.144787;
-0.148474;1.71927;-1.49904;0.184089;0.14484;
-0.148556;1.71935;-1.49903;0.184176;0.144905;
-0.148621;1.71942;-1.49902;0.184255;0.144972;
-0.148683;1.71948;-1.499;0.184331;0.145029;
-0.148758;1.71955;-1.49898;0.1844;0.145094;
-0.148832;1.71963;-1.49896;0.184471;0.145161;
-0.148904;1.7197;-1.49895;0.184544;0.145224;
-0.148981;1.71978;-1.49892;0.184617;0.145281;
-0.149055;1.71985;-1.49891;0.184696;0.145346;
-0.149117;1.71991;-1.4989;0.184767;0.145415;
-0.149193;1.71999;-1.49888;0.184839;0.14548;
-0.149252;1.72005;-1.49887;0.184918;0.145552;
-0.149321;1.72012;-1.49886;0.185002;0.145611;
-0.149391;1.72019;-1.49884;0.185068;0.145673;
-0.149464;1.72026;-1.49883;0.185148;0.145744;
-0.149535;1.72033;-1.49881;0.185218;0.145819;
-0.149616;1.72041;-1.49879;0.185293;0.145868;
-0.14969;1.72049;-1.49877;0.185366;0.145937;
-0.149758;1.72055;-1.49876;0.185441;0.146004;
-0.149825;1.72062;-1.49875;0.185528;0.146065;
-0.149889;1.72068;-1.49874;0.185602;0.146128;
-0.149953;1.72075;-1.49872;0.185673;0.146185;
-0.150023;1.72082;-1.4987;0.185744;0.146252;
-0.150095;1.72089;-1.49869;0.185815;0.146327;
-0.150155;1.72095;-1.49867;0.185881;0.146384;
-0.150236;1.72103;-1.49866;0.18597;0.14644;
-0.150316;1.72111;-1.49864;0.186046;0.14651;
-0.150397;1.72119;-1.49863;0.186126;0.146571;
-0.150463;1.72126;-1.49861;0.186191;0.146641;
-0.150521;1.72132;-1.4986;0.186261;0.146712;
-0.150591;1.72139;-1.49858;0.186337;0.14677;
-0.150666;1.72146;-1.49856;0.186408;0.146828;
-0.150743;1.72154;-1.49854;0.18648;0.146894;
-0.150818;1.72161;-1.49852;0.186549;0.146964;
-0.150888;1.72168;-1.49851;0.186623;0.14702;
-0.150965;1.72176;-1.49849;0.186695;0.147087;
-0.151034;1.72183;-1.49847;0.18676;0.14715;
-0.151095;1.72189;-1.49845;0.186821;0.147216;
-0.151153;1.72195;-1.49843;0.186882;0.14729;
-0.15122;1.72201;-1.49842;0.186958;0.147352;
-0.151287;1.72208;-1.49841;0.187035;0.147419;
-0.151352;1.72215;-1.49838;0.187094;0.147478;
-0.151415;1.72221;-1.49836;0.187165;0.147531;
-0.151489;1.72228;-1.49835;0.187236;0.147599;
-0.151566;1.72236;-1.49834;0.187316;0.147672;
-0.151632;1.72243;-1.49832;0.18739;0.147739;
-0.151722;1.72252;-1.4983;0.187464;0.147811;
-0.151788;1.72258;-1.49829;0.187541;0.147878;
-0.151864;1.72266;-1.49828;0.18762;0.147944;
-0.151943;1.72274;-1.49826;0.1877;0.148005;
-0.152015;1.72281;-1.49824;0.187764;0.148066;
-0.152083;1.72288;-1.49822;0.187833;0.148128;
-0.152142;1.72294;-1.49821;0.18791;0.148196;
-0.152213;1.72301;-1.49819;0.187989;0.148255;
-0.152271;1.72307;-1.49817;0.188053;0.148311;
-0.152334;1.72313;-1.49816;0.188121;0.148377;
-0.152411;1.72321;-1.49814;0.188194;0.148447;
-0.152473;1.72327;-1.49813;0.188271;0.148517;
-0.152541;1.72334;-1.49813;0.188367;0.148589;
-0.152605;1.7234;-1.49812;0.188438;0.148656;
-0.152668;1.72346;-1.49811;0.188511;0.148728;
-0.152733;1.72353;-1.49809;0.188576;0.14879;
-0.152806;1.7236;-1.49808;0.188662;0.148861;
-0.15287;1.72367;-1.49808;0.188748;0.148948;
-0.152936;1.72373;-1.49806;0.188813;0.149006;
-0.153006;1.7238;-1.49805;0.188892;0.149069;
-0.153089;1.72388;-1.49804;0.18898;0.149138;
-0.15315;1.72395;-1.49802;0.189045;0.149207;
-0.153223;1.72402;-1.498;0.189122;0.149265;
-0.153296;1.72409;-1.49799;0.189203;0.149324;
-0.153359;1.72415;-1.49798;0.18928;0.149384;
-0.153423;1.72422;-1.49796;0.189345;0.14945;
-0.153503;1.7243;-1.49794;0.18942;0.149523;
-0.153571;1.72437;-1.49793;0.189492;0.149597;
-0.153644;1.72444;-1.49792;0.189572;0.149656;
-0.153719;1.72451;-1.49791;0.189652;0.14973;
-0.15379;1.72458;-1.49789;0.189722;0.149796;
-0.153872;1.72467;-1.49788;0.189807;0.149869;
-0.153931;1.72473;-1.49787;0.189879;0.149942;
-0.154006;1.7248;-1.49786;0.189954;0.149998;
-0.154074;1.72487;-1.49784;0.190028;0.150067;
-0.154146;1.72494;-1.49782;0.190102;0.150122;
-0.154216;1.72501;-1.49781;0.190178;0.150176;
-0.154289;1.72508;-1.4978;0.190257;0.150253;
-0.154359;1.72515;-1.49779;0.190338;0.150322;
-0.154428;1.72522;-1.49778;0.190416;0.150386;
-0.1545;1.72529;-1.49776;0.190489;0.150445;
-0.154575;1.72537;-1.49775;0.190576;0.150515;
-0.154642;1.72544;-1.49774;0.190651;0.150586;
-0.154707;1.7255;-1.49772;0.190723;0.150641;
-0.154776;1.72557;-1.4977;0.19079;0.150701;
-0.154871;1.72567;-1.49768;0.190874;0.150762;
-0.154934;1.72573;-1.49767;0.190953;0.150811;
-0.155005;1.7258;-1.49766;0.191035;0.150875;
-0.155085;1.72588;-1.49763;0.191106;0.150938;
-0.155164;1.72596;-1.49762;0.191178;0.151006;
-0.155231;1.72603;-1.49761;0.191254;0.151083;
-0.155305;1.7261;-1.49759;0.191325;0.15115;
-0.155375;1.72617;-1.49757;0.191389;0.151222;
-0.155447;1.72624;-1.49755;0.191459;0.151284;
-0.155512;1.72631;-1.49754;0.191533;0.151356;
-0.155578;1.72637;-1.49753;0.191607;0.151427;
-0.15564;1.72643;-1.49752;0.191681;0.151486;
-0.155704;1.7265;-1.49749;0.191743;0.151548;
-0.155779;1.72657;-1.49748;0.191822;0.151605;
-0.15586;1.72666;-1.49747;0.191901;0.151674;
-0.15593;1.72673;-1.49745;0.191976;0.151738;
-0.156002;1.7268;-1.49745;0.192065;0.151803;
-0.156064;1.72686;-1.49744;0.192141;0.151866;
-0.156127;1.72692;-1.49742;0.192213;0.151926;
-0.156201;1.727;-1.4974;0.192288;0.151986;
-0.156266;1.72706;-1.49739;0.192361;0.152053;
-0.156349;1.72714;-1.49738;0.19244;0.152125;
-0.15643;1.72723;-1.49736;0.192515;0.152198;
-0.156494;1.72729;-1.49735;0.192594;0.152263;
-0.156564;1.72736;-1.49734;0.192669;0.152329;
-0.15664;1.72743;-1.49732;0.192744;0.152401;
-0.156702;1.7275;-1.49731;0.192818;0.152461;
-0.156764;1.72756;-1.49731;0.192901;0.152535;
-0.156858;1.72765;-1.49731;0.193003;0.152611;
-0.156932;1.72773;-1.49729;0.193075;0.152676;
-0.156999;1.72779;-1.49727;0.193143;0.152731;
-0.157065;1.72786;-1.49725;0.193218;0.152796;
-0.157139;1.72793;-1.49723;0.193279;0.152857;
-0.157215;1.72801;-1.49721;0.193349;0.152925;
-0.157286;1.72808;-1.4972;0.19343;0.152989;
-0.157367;1.72816;-1.49718;0.193506;0.153063;
-0.15745;1.72824;-1.49717;0.193588;0.153145;
-0.157528;1.72832;-1.49716;0.193664;0.153212;
-0.157611;1.72841;-1.49714;0.193741;0.153287;
-0.157678;1.72847;-1.49713;0.193817;0.153344;
-0.157745;1.72854;-1.49711;0.193883;0.153412;
-0.157828;1.72862;-1.49709;0.193953;0.153484;
-0.157917;1.72871;-1.49707;0.19404;0.153552;
-0.157992;1.72879;-1.49705;0.194109;0.153622;
-0.158071;1.72887;-1.49704;0.194194;0.153688;
-0.158137;1.72893;-1.49702;0.194259;0.153747;
-0.158217;1.72901;-1.49701;0.194332;0.153822;
-0.158299;1.72909;-1.49699;0.194409;0.153896;
-0.158374;1.72917;-1.49698;0.194486;0.153961;
-0.158449;1.72924;-1.49697;0.194553;0.15404;
-0.158519;1.72931;-1.49695;0.194627;0.154101;
-0.158583;1.72938;-1.49694;0.194701;0.154162;
-0.158669;1.72946;-1.49692;0.194779;0.154226;
-0.158738;1.72953;-1.49691;0.194854;0.154303;
-0.158807;1.7296;-1.4969;0.194934;0.154368;
-0.158879;1.72967;-1.49688;0.195014;0.154428;
-0.158944;1.72974;-1.49686;0.195082;0.154497;
-0.159005;1.7298;-1.49685;0.195165;0.154558;
-0.159071;1.72987;-1.49684;0.195239;0.15463;
-0.159145;1.72994;-1.49683;0.195324;0.154689;
-0.159208;1.73;-1.49682;0.195405;0.154755;
-0.159275;1.73007;-1.4968;0.195472;0.154808;
-0.15935;1.73014;-1.49679;0.195545;0.154891;
-0.159425;1.73022;-1.49678;0.19563;0.154956;
-0.159506;1.7303;-1.49676;0.195707;0.155023;
-0.159572;1.73037;-1.49675;0.195781;0.155088;
-0.159635;1.73043;-1.49673;0.195841;0.155151;
-0.1597;1.73049;-1.49671;0.195914;0.155205;
-0.159766;1.73056;-1.4967;0.195991;0.155267;
-0.159837;1.73063;-1.49669;0.196065;0.155344;
-0.159896;1.73069;-1.49667;0.19613;0.155402;
-0.159966;1.73076;-1.49665;0.196201;0.155475;
-0.160031;1.73083;-1.49664;0.196274;0.155539;
-0.160098;1.73089;-1.49662;0.196348;0.155604;
-0.160155;1.73095;-1.49661;0.19642;0.155663;
-0.16022;1.73101;-1.4966;0.196495;0.155726;
-0.16029;1.73109;-1.49659;0.196574;0.155789;
-0.160352;1.73115;-1.49657;0.196644;0.155854;
-0.160416;1.73121;-1.49656;0.196724;0.155921;
-0.160495;1.73129;-1.49655;0.196805;0.155984;
-0.160559;1.73135;-1.49653;0.196874;0.15604;
-0.160622;1.73142;-1.49652;0.196948;0.156104;
-0.160699;1.73149;-1.4965;0.197024;0.156162;
-0.160761;1.73156;-1.49648;0.197094;0.15622;
-0.160837;1.73163;-1.49647;0.19718;0.156287;
-0.160901;1.7317;-1.49646;0.197251;0.156362;
-0.160978;1.73177;-1.49644;0.197324;0.156416;
-0.161051;1.73185;-1.49643;0.197405;0.156479;
-0.161121;1.73192;-1.49642;0.197488;0.156549;
-0.161191;1.73199;-1.49641;0.197565;0.15661;
-0.161261;1.73206;-1.4964;0.197646;0.156675;
-0.16133;1.73212;-1.49639;0.197728;0.156742;
-0.161398;1.73219;-1.49637;0.197799;0.156804;
-0.161462;1.73226;-1.49635;0.197868;0.156861;
-0.161548;1.73234;-1.49633;0.197947;0.15692;
-0.161627;1.73242;-1.49631;0.198024;0.156979;
-0.161691;1.73249;-1.4963;0.198099;0.15704;
-0.161755;1.73255;-1.49629;0.198176;0.1571;
-0.161823;1.73262;-1.49627;0.198247;0.157166;
-0.161893;1.73269;-1.49625;0.198316;0.157232;
-0.161967;1.73276;-1.49624;0.198384;0.157309;
-0.162045;1.73284;-1.49622;0.198473;0.157368;
-0.162113;1.73291;-1.49621;0.198546;0.157436;
-0.162186;1.73298;-1.49619;0.198613;0.157491;
-0.162254;1.73305;-1.49617;0.198684;0.157548;
-0.162309;1.7331;-1.49615;0.198753;0.157609;
-0.162363;1.73316;-1.49614;0.198823;0.15767;
-0.162441;1.73324;-1.49613;0.198902;0.157748;
-0.162505;1.7333;-1.49611;0.198974;0.157801;
-0.162583;1.73338;-1.49611;0.19906;0.157875;
-0.162658;1.73345;-1.4961;0.199138;0.157945;
-0.16272;1.73351;-1.49608;0.199207;0.157997;
-0.162797;1.73359;-1.49606;0.199277;0.158063;
-0.162863;1.73366;-1.49604;0.199349;0.158125;
-0.162939;1.73373;-1.49603;0.199432;0.158188;
-0.163005;1.7338;-1.49602;0.19951;0.158251;
-0.163085;1.73388;-1.496;0.199584;0.158322;
-0.163167;1.73396;-1.49598;0.199666;0.158377;
-0.16324;1.73403;-1.49597;0.199738;0.158442;
-0.163306;1.7341;-1.49596;0.199809;0.158516;
-0.163374;1.73417;-1.49594;0.199876;0.158585;
-0.163453;1.73425;-1.49592;0.199952;0.158645;
-0.163519;1.73431;-1.4959;0.200012;0.158702;
-0.163589;1.73438;-1.49589;0.200095;0.158766;
-0.163658;1.73445;-1.49588;0.200185;0.158839;
-0.16373;1.73452;-1.49587;0.200256;0.158909;
-0.163796;1.73459;-1.49586;0.200338;0.15897;
-0.163875;1.73467;-1.49585;0.200424;0.159033;
-0.163938;1.73473;-1.49584;0.200498;0.159102;
-0.163999;1.73479;-1.49582;0.200569;0.159164;
-0.164068;1.73486;-1.49581;0.200645;0.159238;
-0.16415;1.73494;-1.4958;0.200728;0.159304;
-0.164241;1.73504;-1.49578;0.2008;0.15938;
-0.164313;1.73511;-1.49576;0.200876;0.15944;
-0.164378;1.73517;-1.49575;0.200954;0.159508;
-0.164456;1.73525;-1.49574;0.201042;0.159575;
-0.164529;1.73532;-1.49573;0.201124;0.159644;
-0.164604;1.7354;-1.49573;0.201202;0.159726;
-0.164673;1.73547;-1.49571;0.20127;0.159789;
-0.164757;1.73555;-1.4957;0.20136;0.15986;
-0.164826;1.73562;-1.49568;0.201431;0.159921;
-0.164897;1.73569;-1.49567;0.201511;0.159984;
-0.164963;1.73576;-1.49565;0.201584;0.160047;
-0.165028;1.73582;-1.49564;0.20166;0.160107;
-0.165089;1.73588;-1.49562;0.201725;0.160174;
-0.165171;1.73597;-1.49561;0.201804;0.160235;
-0.165242;1.73604;-1.4956;0.201884;0.160309;
-0.165308;1.7361;-1.49559;0.201959;0.160371;
-0.165377;1.73617;-1.49557;0.202027;0.160432;
-0.165451;1.73625;-1.49556;0.202118;0.160496;
-0.165532;1.73633;-1.49555;0.202204;0.160561;
-0.165613;1.73641;-1.49554;0.202285;0.160624;
-0.165691;1.73649;-1.49552;0.202355;0.160701;
-0.165762;1.73656;-1.49551;0.202435;0.160779;
-0.165832;1.73663;-1.4955;0.202505;0.160841;
-0.165898;1.73669;-1.49548;0.202574;0.16091;
-0.165978;1.73677;-1.49546;0.202646;0.160974;
-0.166054;1.73685;-1.49545;0.202721;0.161037;
-0.16613;1.73692;-1.49544;0.202801;0.161104;
-0.166191;1.73699;-1.49542;0.202869;0.161174;
-0.166266;1.73706;-1.49541;0.202954;0.161228;
-0.166331;1.73713;-1.49539;0.203022;0.16129;
-0.166408;1.7372;-1.49538;0.203105;0.161351;
-0.166482;1.73728;-1.49536;0.203169;0.161423;
-0.166547;1.73734;-1.49534;0.203243;0.161482;
-0.166618;1.73741;-1.49532;0.203316;0.16154;
-0.166691;1.73749;-1.49531;0.203384;0.161609;
-0.166765;1.73756;-1.49529;0.203461;0.161673;
-0.166829;1.73762;-1.49528;0.203537;0.161743;
-0.166899;1.73769;-1.49527;0.20361;0.161808;
-0.166973;1.73777;-1.49526;0.203697;0.161871;
-0.167044;1.73784;-1.49525;0.203773;0.16194;
-0.167116;1.73791;-1.49523;0.203846;0.162013;
-0.167199;1.73799;-1.49522;0.203931;0.162078;
-0.167275;1.73807;-1.4952;0.204001;0.162144;
-0.167346;1.73814;-1.49518;0.204067;0.162202;
-0.167416;1.73821;-1.49517;0.20414;0.162265;
-0.167475;1.73827;-1.49515;0.20421;0.162331;
-0.167531;1.73833;-1.49514;0.204276;0.162391;
-0.167598;1.73839;-1.49512;0.204346;0.16246;
-0.167663;1.73846;-1.49511;0.204418;0.162531;
-0.16773;1.73852;-1.49509;0.204484;0.1626;
-0.167812;1.73861;-1.49507;0.204562;0.162661;
-0.167879;1.73867;-1.49506;0.204631;0.162731;
-0.167943;1.73874;-1.49504;0.204705;0.162799;
-0.168011;1.73881;-1.49502;0.20477;0.162866;
-0.168079;1.73887;-1.49501;0.204846;0.162931;
-0.168146;1.73894;-1.49499;0.204916;0.16299;
-0.168222;1.73902;-1.49498;0.20499;0.163053;
-0.168289;1.73908;-1.49496;0.20506;0.16312;
-0.168358;1.73915;-1.49495;0.20513;0.163193;
-0.168421;1.73922;-1.49494;0.205207;0.16326;
-0.168493;1.73929;-1.49492;0.205286;0.163317;
-0.16856;1.73935;-1.49491;0.205368;0.163375;
-0.16863;1.73942;-1.49489;0.205438;0.163435;
-0.168704;1.7395;-1.49488;0.205517;0.1635;
-0.168771;1.73957;-1.49487;0.205596;0.163568;
-0.168832;1.73963;-1.49486;0.205666;0.163639;
-0.168899;1.73969;-1.49485;0.205742;0.163705;
-0.16897;1.73976;-1.49483;0.205813;0.163768;
-0.169034;1.73983;-1.49481;0.205883;0.163835;
-0.169112;1.73991;-1.4948;0.205965;0.163908;
-0.16917;1.73996;-1.49479;0.206034;0.16397;
-0.169245;1.74004;-1.49477;0.206107;0.164029;
-0.169311;1.74011;-1.49476;0.206188;0.164092;
-0.169389;1.74018;-1.49475;0.206268;0.164161;
-0.169459;1.74025;-1.49473;0.206344;0.164229;
-0.169529;1.74032;-1.49473;0.206427;0.164298;
-0.169584;1.74038;-1.49471;0.206495;0.164366;
-0.169652;1.74045;-1.4947;0.206569;0.164426;
-0.169721;1.74052;-1.49468;0.206638;0.164487;
-0.169793;1.74059;-1.49466;0.206705;0.164559;
-0.169852;1.74065;-1.49465;0.206777;0.164615;
-0.16992;1.74071;-1.49463;0.206849;0.164674;
-0.169995;1.74079;-1.49462;0.206931;0.164735;
-0.170064;1.74086;-1.4946;0.207;0.164812;
-0.17014;1.74093;-1.49459;0.207072;0.164883;
-0.170208;1.741;-1.49458;0.207149;0.16496;
-0.170279;1.74107;-1.49456;0.207217;0.165021;
-0.170351;1.74115;-1.49454;0.207292;0.165091;
-0.170426;1.74122;-1.49452;0.207369;0.165143;
-0.170487;1.74128;-1.49451;0.207435;0.165205;
-0.170556;1.74135;-1.49449;0.207508;0.165268;
-0.170631;1.74143;-1.49448;0.207583;0.165337;
-0.170694;1.74149;-1.49446;0.207661;0.165393;
-0.170757;1.74155;-1.49445;0.207735;0.165449;
-0.170826;1.74162;-1.49443;0.207808;0.165504;
-0.170892;1.74169;-1.49442;0.207885;0.165563;
-0.170967;1.74176;-1.4944;0.207967;0.165626;
-0.171039;1.74183;-1.49439;0.208043;0.165691;
-0.171104;1.7419;-1.49438;0.208117;0.165754;
-0.171173;1.74197;-1.49436;0.208187;0.165815;
-0.171235;1.74203;-1.49434;0.208256;0.165872;
-0.171292;1.74209;-1.49432;0.208318;0.165926;
-0.171356;1.74215;-1.49431;0.208401;0.165992;
-0.171419;1.74221;-1.4943;0.208477;0.166058;
-0.171496;1.74229;-1.49429;0.208562;0.166121;
-0.171565;1.74236;-1.49428;0.208641;0.166179;
-0.171629;1.74242;-1.49427;0.208713;0.166251;
-0.171688;1.74248;-1.49425;0.208783;0.166318;
-0.171757;1.74255;-1.49424;0.208858;0.166379;
-0.17183;1.74262;-1.49422;0.20893;0.166444;
-0.171903;1.7427;-1.49421;0.209011;0.166499;
-0.171984;1.74278;-1.4942;0.209099;0.166566;
-0.172053;1.74285;-1.49418;0.209168;0.166622;
-0.172129;1.74292;-1.49417;0.209244;0.166692;
-0.172199;1.74299;-1.49415;0.209325;0.166749;
-0.172274;1.74307;-1.49414;0.2094;0.166819;
-0.172334;1.74313;-1.49414;0.209477;0.166888;
-0.172399;1.74319;-1.49412;0.209552;0.166945;
-0.172462;1.74326;-1.4941;0.209621;0.167012;
-0.172542;1.74334;-1.4941;0.209709;0.167085;
-0.172611;1.74341;-1.49408;0.209776;0.167151;
-0.172689;1.74348;-1.49407;0.20986;0.167209;
-0.17276;1.74355;-1.49406;0.209951;0.167275;
-0.172822;1.74362;-1.49404;0.210023;0.167331;
-0.172883;1.74368;-1.49403;0.210088;0.167389;
-0.172958;1.74375;-1.49401;0.210171;0.167449;
-0.173029;1.74382;-1.494;0.210247;0.167508;
-0.173097;1.74389;-1.49399;0.21032;0.167579;
-0.173161;1.74396;-1.49397;0.210398;0.167633;
-0.173228;1.74402;-1.49395;0.210472;0.167687;
-0.173301;1.7441;-1.49394;0.210552;0.167761;
-0.173369;1.74416;-1.49393;0.210633;0.167823;
-0.17343;1.74422;-1.49392;0.210704;0.167883;
-0.173512;1.74431;-1.4939;0.210782;0.167949;
-0.173582;1.74438;-1.49389;0.210853;0.168023;
-0.17365;1.74444;-1.49387;0.210928;0.168082;
-0.173721;1.74452;-1.49385;0.210999;0.168138;
-0.173789;1.74458;-1.49384;0.211072;0.168194;
-0.173875;1.74467;-1.49383;0.211163;0.168257;
-0.173937;1.74473;-1.49382;0.211237;0.168327;
-0.174011;1.74481;-1.4938;0.211314;0.168393;
-0.17409;1.74488;-1.4938;0.211407;0.168451;
-0.174152;1.74495;-1.49379;0.211487;0.168515;
-0.174211;1.74501;-1.49377;0.211554;0.168574;
-0.174284;1.74508;-1.49376;0.211631;0.168642;
-0.174352;1.74515;-1.49374;0.211701;0.168702;
-0.174424;1.74522;-1.49373;0.21178;0.168768;
-0.174495;1.74529;-1.49371;0.211851;0.168832;
-0.17457;1.74536;-1.4937;0.21193;0.168903;
-0.174641;1.74543;-1.49369;0.212008;0.168972;
-0.1747;1.74549;-1.49368;0.21208;0.169031;
-0.174772;1.74557;-1.49366;0.212151;0.16909;
-0.174844;1.74564;-1.49364;0.212219;0.16915;
-0.174915;1.74571;-1.49363;0.2123;0.169215;
-0.17498;1.74577;-1.49362;0.21238;0.16927;
-0.175054;1.74585;-1.49361;0.212467;0.169345;
-0.175115;1.74591;-1.49361;0.21255;0.169411;
-0.17518;1.74597;-1.49359;0.212616;0.169482;
-0.175253;1.74605;-1.49357;0.212684;0.169547;
-0.175307;1.7461;-1.49356;0.212752;0.169604;
-0.175376;1.74617;-1.49355;0.212831;0.169673;
-0.175459;1.74625;-1.49353;0.212911;0.169728;
