0.299395;0.434034;0.410348
0.299289;0.433867;0.410348
0.29876;0.433677;0.410348
0.297892;0.433475;0.410348
0.296773;0.43326;0.410348
0.295457;0.433038;0.410348
0.293997;0.432809;0.410348
0.29243;0.432578;0.410348
0.290799;0.432348;0.410348
0.289129;0.432121;0.410348
0.287439;0.431882;0.410348
0.285751;0.431645;0.410348
0.284075;0.431408;0.410348
0.282419;0.431172;0.410348
0.280786;0.430938;0.410348
0.279195;0.430701;0.410348
0.277648;0.430462;0.410348
0.276142;0.430218;0.410348
0.274675;0.429971;0.410348
0.273247;0.429722;0.410348
0.271872;0.429471;0.410348
0.270535;0.429217;0.410348
0.269231;0.428953;0.410348
0.26797;0.428685;0.410348
0.266739;0.428408;0.410348
0.265549;0.428123;0.410348
0.264382;0.427833;0.410348
0.263255;0.427529;0.410348
0.262145;0.427215;0.410348
0.261063;0.426897;0.410348
0.260016;0.426564;0.410348
0.258995;0.426218;0.410348
0.258002;0.425862;0.410348
0.257033;0.425488;0.410348
0.256081;0.425101;0.410348
0.255151;0.424698;0.410348
0.254246;0.424277;0.410348
0.25336;0.423845;0.410348
0.252499;0.423387;0.410348
0.251664;0.422915;0.410348
0.250852;0.422407;0.410348
0.250059;0.421886;0.410348
0.249292;0.421324;0.410348
0.248532;0.420746;0.410348
0.247798;0.42014;0.410348
0.2471;0.419494;0.410348
0.246431;0.418805;0.410348
0.245764;0.418094;0.410348
0.245125;0.417358;0.410348
0.244511;0.416568;0.410348
0.243925;0.415753;0.410348
0.243374;0.414885;0.410348
0.242858;0.41396;0.410348
0.242353;0.412992;0.410348
0.241877;0.411983;0.410348
0.241455;0.410929;0.410348
0.241083;0.409818;0.410348
0.240715;0.408677;0.410348
0.240396;0.407467;0.410348
0.240139;0.406202;0.410348
0.239915;0.404888;0.410348
0.239743;0.403553;0.410348
0.239634;0.402174;0.410348
0.239582;0.400789;0.410348
0.239607;0.39937;0.410348
0.239683;0.39793;0.410348
0.239832;0.396533;0.410348
0.240051;0.39517;0.410348
0.240369;0.393856;0.410348
0.240754;0.392635;0.410348
0.241262;0.391524;0.410348
0.241846;0.3906;0.410348
0.24254;0.389844;0.410348
0.243339;0.389335;0.410348
0.244201;0.389135;0.410348
0.245175;0.389258;0.410348
0.246316;0.389744;0.410348
0.247472;0.390073;0.410348
0.248776;0.391358;0.410348
0.250137;0.393073;0.410348
0.251509;0.395318;0.410348
0.253122;0.397955;0.410348
0.254734;0.400983;0.410348
0.256399;0.40459;0.410348
0.258253;0.408531;0.410348
0.26012;0.412834;0.410348
0.262035;0.417194;0.410348
0.263885;0.421981;0.410348
0.265786;0.42701;0.410348
0.267809;0.431941;0.410348
0.269759;0.436808;0.410348
0.271759;0.441726;0.410348
0.273772;0.446693;0.410348
0.27586;0.451621;0.410348
0.277983;0.455886;0.410348
0.280118;0.460145;0.410348
0.282248;0.464127;0.410348
0.284418;0.467908;0.410348
0.28657;0.471619;0.410348
0.288796;0.475184;0.410348
0.291001;0.478657;0.410348
0.293197;0.481691;0.410348
0.295484;0.484388;0.410348
0.297696;0.487072;0.410348
0.29998;0.489702;0.410348
0.302249;0.491981;0.410348
0.304555;0.494045;0.410348
0.306925;0.496106;0.410348
0.309359;0.497894;0.410348
0.311828;0.499576;0.410348
0.314323;0.501087;0.410348
0.316845;0.502593;0.410348
0.319387;0.504;0.410348
0.322032;0.505324;0.410348
0.3247;0.5065;0.410348
0.327469;0.507635;0.410348
0.330227;0.508629;0.410348
0.333092;0.509642;0.410348
0.335999;0.510571;0.410348
0.338954;0.511391;0.410348
0.342009;0.512157;0.410348
0.345087;0.51289;0.410348
0.348226;0.513559;0.410348
0.351463;0.514173;0.410348
0.354763;0.514754;0.410348
0.358116;0.515279;0.410348
0.361557;0.515743;0.410348
0.365043;0.516169;0.410348
0.368602;0.516565;0.410348
0.372237;0.516921;0.410348
0.37593;0.517248;0.410348
0.379693;0.517511;0.410348
0.383511;0.517753;0.410348
0.387403;0.517949;0.410348
0.391336;0.518104;0.410348
0.395346;0.518231;0.410348
0.399395;0.518307;0.410348
0.403505;0.518365;0.410348
0.407663;0.518357;0.410348
0.41187;0.518322;0.410348
0.416147;0.518244;0.410348
0.420436;0.518155;0.410348
0.424774;0.518037;0.410348
0.429159;0.517873;0.410348
0.433581;0.517687;0.410348
0.438058;0.517464;0.410348
0.442543;0.517188;0.410348
0.447071;0.51688;0.410348
0.451604;0.51658;0.410348
0.456189;0.516196;0.410348
0.460793;0.51578;0.410348
0.465434;0.515321;0.410348
