0.974622;0.965213;0.933614
0.97044;0.961467;0.933614
0.96623;0.957644;0.933614
0.962013;0.953821;0.933614
0.957774;0.949958;0.933614
0.95351;0.946021;0.933614
0.949238;0.942061;0.933614
0.944973;0.938121;0.933614
0.940684;0.934122;0.933614
0.936376;0.93006;0.933614
0.93209;0.926037;0.933614
0.927787;0.921961;0.933614
0.923476;0.917854;0.933614
0.919165;0.913748;0.933614
0.914862;0.909649;0.933614
0.910558;0.905556;0.933614
0.906255;0.90145;0.933614
0.901936;0.897275;0.933614
0.897619;0.893115;0.933614
0.893304;0.888921;0.933614
0.889002;0.88476;0.933614
0.884704;0.880602;0.933614
0.880414;0.876433;0.933614
0.876142;0.872295;0.933614
0.871866;0.868177;0.933614
0.867604;0.86404;0.933614
0.863329;0.859871;0.933614
0.859077;0.85574;0.933614
0.854816;0.851628;0.933614
0.850575;0.847503;0.933614
0.846316;0.843408;0.933614
0.842088;0.839348;0.933614
0.837844;0.835269;0.933614
0.833606;0.831196;0.933614
0.829381;0.827143;0.933614
0.825162;0.823139;0.933614
0.820964;0.819146;0.933614
0.816776;0.815219;0.933614
0.812612;0.811324;0.933614
0.808441;0.807412;0.933614
0.804277;0.803554;0.933614
0.800134;0.799733;0.933614
0.796019;0.795929;0.933614
0.791912;0.79217;0.933614
0.787774;0.788472;0.933614
0.783669;0.784816;0.933614
0.779554;0.781153;0.933614
0.775473;0.77754;0.933614
0.771394;0.773972;0.933614
0.767302;0.770469;0.933614
0.763246;0.767025;0.933614
0.759207;0.763626;0.933614
0.755168;0.760294;0.933614
0.751145;0.757011;0.933614
0.747123;0.753776;0.933614
0.74312;0.750636;0.933614
0.739134;0.747542;0.933614
0.735166;0.744523;0.933614
0.731193;0.741573;0.933614
0.727239;0.738702;0.933614
0.723312;0.735894;0.933614
0.719386;0.733164;0.933614
0.715469;0.730528;0.933614
0.711546;0.72797;0.933614
0.707668;0.725502;0.933614
0.703789;0.7231;0.933614
0.699933;0.720786;0.933614
0.696087;0.718556;0.933614
0.692274;0.716423;0.933614
0.688463;0.714369;0.933614
0.684666;0.712434;0.933614
0.680889;0.71057;0.933614
0.677135;0.708797;0.933614
0.673373;0.707116;0.933614
0.669614;0.705545;0.933614
0.665899;0.704053;0.933614
0.662189;0.702666;0.933614
0.658494;0.701376;0.933614
0.654841;0.700169;0.933614
0.651156;0.699057;0.933614
0.647514;0.698047;0.933614
0.643919;0.697116;0.933614
0.640321;0.69628;0.933614
0.636742;0.69553;0.933614
0.633191;0.694874;0.933614
0.629641;0.6943;0.933614
0.626098;0.69383;0.933614
0.622604;0.693419;0.933614
0.61911;0.6931;0.933614
0.615673;0.692841;0.933614
0.612236;0.692668;0.933614
0.608839;0.692581;0.933614
0.60545;0.692557;0.933614
0.602082;0.69262;0.933614
0.598717;0.692744;0.933614
0.595422;0.692932;0.933614
0.592115;0.693189;0.933614
0.588828;0.693485;0.933614
0.585576;0.693837;0.933614
0.582342;0.694247;0.933614
0.579148;0.694678;0.933614
0.575963;0.695178;0.933614
0.572845;0.695716;0.933614
0.569736;0.696265;0.933614
0.566661;0.696867;0.933614
0.563629;0.697466;0.933614
0.560592;0.6981;0.933614
0.557571;0.698758;0.933614
0.554586;0.699412;0.933614
0.551668;0.700055;0.933614
0.548729;0.70076;0.933614
0.545818;0.701484;0.933614
0.542988;0.702152;0.933614
0.540178;0.702876;0.933614
0.537395;0.70358;0.933614
0.534664;0.704288;0.933614
0.531966;0.704942;0.933614
0.529325;0.705674;0.933614
0.526662;0.706293;0.933614
0.524076;0.706947;0.933614
0.521491;0.707549;0.933614
0.518949;0.708168;0.933614
0.516453;0.708721;0.933614
0.513998;0.70926;0.933614
0.51158;0.709794;0.933614
0.509167;0.710284;0.933614
0.506794;0.710774;0.933614
0.504483;0.71121;0.933614
0.502222;0.711653;0.933614
0.499976;0.711993;0.933614
0.497791;0.712278;0.933614
0.49563;0.712527;0.933614
0.493516;0.712769;0.933614
0.491477;0.712924;0.933614
0.489495;0.713087;0.933614
0.487507;0.713115;0.933614
0.485571;0.713066;0.933614
0.483649;0.712979;0.933614
0.481842;0.712865;0.933614
0.480055;0.712672;0.933614
0.478278;0.712449;0.933614
0.476556;0.712206;0.933614
0.47492;0.711857;0.933614
0.473322;0.711404;0.933614
0.47175;0.710888;0.933614
0.47024;0.710341;0.933614
0.468783;0.709651;0.933614
0.467367;0.708923;0.933614
0.466025;0.708125;0.933614
0.464733;0.70727;0.933614
0.463399;0.706293;0.933614
0.462196;0.705266;0.933614
