2.18257;-0.737993;0.495782;-1.95442;0;0.552856;0
2.2273;-0.768734;0.500193;-1.97297;-0.000402687;0.562091;0
2.21491;-0.733711;0.456211;-1.95158;-0.000895314;0.527535;0
2.23689;-0.747907;0.441277;-1.94456;-0.00103471;0.614464;0
2.27616;-0.760306;0.440857;-1.97136;-0.00157267;0.541596;0
2.28608;-0.763012;0.418539;-1.95556;-0.0022914;0.610236;0
2.26636;-0.735895;0.369746;-1.91422;-0.00256386;0.572695;0
2.29998;-0.753729;0.36345;-1.92432;-0.00275282;0.588259;0
2.33476;-0.767374;0.359753;-1.94193;-0.00334232;0.537928;0
2.30404;-0.731735;0.3054;-1.89181;-0.00390544;0.469649;0
2.33955;-0.766842;0.30619;-1.89328;-0.0227498;0.565625;0
2.35764;-0.775753;0.293534;-1.88937;-0.00430038;0.664148;0
2.34876;-0.74453;0.253557;-1.87182;-0.00591401;0.609291;0
2.3508;-0.766596;0.228373;-1.82638;-0.00504869;0.615289;0
2.33684;-0.722472;0.184034;-1.81214;-0.00586128;0.587692;0
2.35226;-0.750581;0.171767;-1.78677;-0.0068495;0.648224;0
2.38856;-0.747948;0.168173;-1.82289;-0.025381;0.601058;0
2.384;-0.753049;0.134796;-1.77968;-0.00724833;0.568665;0
2.4057;-0.759808;0.127035;-1.787;-0.02586;0.597708;0
2.38793;-0.746346;0.0859999;-1.74113;-0.0246447;0.527072;0
2.38499;-0.731285;0.0543021;-1.72174;-0.00878247;0.519615;0
2.40069;-0.75384;0.0464951;-1.70678;-0.025842;0.525753;0
2.38245;-0.73202;0.00842083;-1.67227;-0.0103307;0.494434;0
2.38136;-0.748305;-0.0180745;-1.62799;-0.0105243;0.65927;0
2.39088;-0.730602;-0.0364177;-1.63738;-0.0261268;0.497088;0
2.42626;-0.772548;-0.0347177;-1.63239;-0.0272005;0.656919;0
2.4055;-0.749778;-0.0719141;-1.59713;-0.0101541;0.49366;0
2.4001;-0.742572;-0.109122;-1.56164;-0.0260112;0.633687;0
2.41559;-0.745886;-0.116354;-1.56658;-0.0118038;0.46683;0
2.41312;-0.764623;-0.146939;-1.51484;-0.0272548;0.576726;0
2.39805;-0.74936;-0.172753;-1.48895;-0.0281692;0.49223;0
2.43262;-0.793667;-0.172306;-1.47991;0.0463833;0.59295;0
2.43921;-0.792963;-0.191774;-1.46735;-0.029291;0.602832;0
2.42904;-0.764232;-0.2272;-1.45134;-0.0271063;0.43416;0
2.41187;-0.758787;-0.263477;-1.40279;0.040428;0.473483;0
2.42707;-0.784218;-0.262576;-1.3932;-0.0281334;0.541862;0
2.38957;-0.744772;-0.318711;-1.33883;-0.0290453;0.514942;0
2.38955;-0.757952;-0.327612;-1.31675;-0.042453;0.500987;0
2.42928;-0.802433;-0.318941;-1.32065;-0.0296252;0.546329;0
2.41355;-0.799595;-0.348522;-1.27821;-0.0285641;0.538741;0
2.40717;-0.795264;-0.369038;-1.25576;-0.0414408;0.509605;0
2.41775;-0.805283;-0.373683;-1.25119;-0.043045;0.506162;0
2.4025;-0.788019;-0.410527;-1.21662;-0.0279801;0.485879;0
2.39022;-0.797879;-0.446613;-1.15824;-0.041324;0.537342;0
2.39466;-0.819318;-0.441825;-1.146;-0.0407754;0.473421;0
2.43165;-0.85117;-0.440157;-1.15313;-0.0443106;0.465214;0
2.42804;-0.858028;-0.451802;-1.13059;-0.0423097;0.542317;0
2.42262;-0.854835;-0.472969;-1.10733;-0.0374228;0.39355;0
2.40911;-0.85787;-0.507697;-1.05586;-0.0440865;0.514078;0
2.39602;-0.851791;-0.521164;-1.03526;-0.0438286;0.423156;0
2.40358;-0.871193;-0.524268;-1.02031;-0.0437314;0.43057;0
2.39293;-0.877772;-0.545003;-0.98244;-0.0426378;0.424575;0
2.39428;-0.884398;-0.557875;-0.964276;-0.0425864;0.41945;0
2.40109;-0.900286;-0.568592;-0.944187;-0.0502166;0.416698;0
2.37079;-0.8956;-0.597752;-0.889364;-0.0489317;0.532259;0
