0;-1.5708;0;-1.5708;0;0;0
-0.00135615;-1.5745;-0.00800175;-1.58078;0;0.00164781;0
-0.00261091;-1.57823;-0.0159205;-1.59084;-2.15318e-06;0.00334083;0
-0.00377305;-1.58201;-0.023766;-1.60098;-6.01549e-06;0.00505424;0
-0.00489542;-1.58565;-0.0315866;-1.61097;-1.35639e-05;0.00686287;0
-0.00600091;-1.58911;-0.0394053;-1.6209;-2.25849e-05;0.00854476;0
-0.00704438;-1.59254;-0.0471861;-1.63088;-3.28833e-05;0.0102125;0
-0.0080478;-1.59588;-0.0549451;-1.64081;-4.45193e-05;0.0119316;0
-0.00903669;-1.5991;-0.0627165;-1.65061;-5.88314e-05;0.0135279;0
-0.00999109;-1.60223;-0.0704694;-1.66033;-7.43669e-05;0.0151709;0
-0.0109023;-1.60529;-0.0782082;-1.67007;-9.13101e-05;0.0168084;0
-0.0117723;-1.6083;-0.0859418;-1.67979;-0.000110862;0.0183622;0
-0.0126497;-1.61116;-0.0936978;-1.68937;-0.000136687;0.0201036;0
-0.0135271;-1.61388;-0.101484;-1.6988;-0.000158471;0.0217601;0
-0.014328;-1.61665;-0.109238;-1.7083;-0.000182925;0.0233928;0
-0.0150954;-1.61938;-0.116994;-1.71779;-0.000207515;0.0250209;0
-0.0158682;-1.62196;-0.124777;-1.72712;-0.000470861;0.0268431;0
-0.0166614;-1.62437;-0.132615;-1.73634;-0.000497986;0.0284603;0
-0.017478;-1.6266;-0.140507;-1.74546;-0.000538654;0.0301475;0
-0.0182458;-1.62885;-0.148381;-1.75462;-0.000582915;0.0318071;0
-0.0190478;-1.63091;-0.156324;-1.76361;-0.000622172;0.0334094;0
-0.0198752;-1.63282;-0.164342;-1.77244;-0.000663651;0.0349458;0
-0.0206864;-1.63467;-0.172376;-1.78124;-0.00070525;0.0364644;0
-0.0215546;-1.63628;-0.180495;-1.78977;-0.000418078;0.038276;0
-0.0224407;-1.63778;-0.188654;-1.79829;-0.000850842;0.0397422;0
-0.0232909;-1.63927;-0.196841;-1.80665;-0.000972396;0.0421746;0
-0.0241561;-1.64065;-0.205073;-1.81502;-0.00100368;0.0436803;0
-0.0251236;-1.64169;-0.213423;-1.82318;-0.00106856;0.0451608;0
-0.0260512;-1.64276;-0.221812;-1.8313;-0.000593506;0.0473093;0
-0.027029;-1.64364;-0.230278;-1.83932;8.82808e-05;0.0488575;0
-0.0281084;-1.64418;-0.238839;-1.84694;-0.000591602;0.0513523;0
-0.0292066;-1.64463;-0.247483;-1.85459;1.99064e-05;0.0531637;0
-0.0303667;-1.64485;-0.256205;-1.86213;-8.13903e-05;0.0547604;0
-0.0315573;-1.64493;-0.265002;-1.8696;0.000612257;0.0565062;0
-0.0327467;-1.64495;-0.273844;-1.87677;0.000451562;0.059351;0
-0.0340227;-1.64469;-0.282785;-1.88402;0.000324916;0.0610407;0
-0.0353643;-1.6442;-0.291814;-1.89114;-0.00046735;0.062359;0
-0.036752;-1.64354;-0.300914;-1.89818;-0.00148789;0.0636717;0
-0.0381724;-1.64274;-0.310114;-1.90502;-0.000883505;0.0653208;0
-0.0395921;-1.64187;-0.319363;-1.91193;-0.00175322;0.0665556;0
-0.0410881;-1.64074;-0.328716;-1.91865;-0.00188701;0.0676583;0
-0.0426935;-1.63925;-0.338158;-1.92517;-0.00340793;0.0691391;0
-0.0443636;-1.63754;-0.347674;-1.93142;-0.00500432;0.0711174;0
-0.0460793;-1.63563;-0.357293;-1.93765;-0.0062301;0.0724028;0
-0.0478446;-1.63352;-0.366979;-1.94366;-0.00820969;0.0745057;0
-0.0496365;-1.63124;-0.376802;-1.9498;-0.00834104;0.0754868;0
-0.0514399;-1.62887;-0.386641;-1.95584;-0.00983547;0.0768516;0
-0.053314;-1.62624;-0.396544;-1.9618;-0.00977435;0.0778091;0
