0.0190658;0.0981276;-0.346801;0.231053;0;0.000361444;0
0.225415;0.0207388;-0.27417;0.0280099;0;0.0631309;0
0.38719;-0.0412476;-0.217697;-0.129399;-3.7757e-05;0.116041;0
0.510848;-0.0865027;-0.177047;-0.249346;-0.000122376;0.148036;0
0.609948;-0.125401;-0.143801;-0.343432;-0.000172483;0.177788;0
0.678062;-0.152879;-0.126643;-0.401647;-0.000443746;0.194472;0
0.731755;-0.171382;-0.113526;-0.450397;-0.000546645;0.210692;0
0.761123;-0.176788;-0.113842;-0.47423;-0.000740334;0.217928;0
0.795451;-0.195564;-0.104118;-0.499645;-0.00093493;0.225513;0
0.802633;-0.197813;-0.112851;-0.495783;-0.0011139;0.222291;0
0.794175;-0.188397;-0.132218;-0.477343;-0.00131494;0.217689;0
0.792101;-0.185674;-0.143503;-0.466677;-0.00113544;0.226232;0
0.786362;-0.180639;-0.156758;-0.452747;-0.00150048;0.212358;0
0.772636;-0.171661;-0.173829;-0.430675;-0.00152477;0.210696;0
0.762871;-0.171532;-0.186749;-0.407918;-0.00183214;0.207406;0
0.729441;-0.148548;-0.220105;-0.363948;-0.00186955;0.194982;0
0.715427;-0.140593;-0.237959;-0.339843;-0.00227052;0.180465;0
0.703447;-0.134404;-0.254186;-0.317613;-0.00263589;0.172331;0
0.677695;-0.121024;-0.281827;-0.277321;-0.0026501;0.167649;0
0.665735;-0.112498;-0.29987;-0.255696;-0.00304937;0.154825;0
0.647724;-0.102152;-0.323251;-0.224445;-0.0030784;0.145925;0
0.626656;-0.0878725;-0.350389;-0.190266;-0.0030721;0.135125;0
0.609787;-0.0779205;-0.375955;-0.157588;-0.00315581;0.134749;0
0.593543;-0.0640524;-0.403024;-0.127995;-0.00328369;0.141251;0
0.581332;-0.0535385;-0.427013;-0.102116;-0.00328671;0.128327;0
0.565935;-0.0414834;-0.454655;-0.0709109;-0.00336507;0.107408;0
0.548861;-0.0275582;-0.486321;-0.0358769;-0.00433248;0.113432;0
0.541137;-0.0171347;-0.512094;-0.012618;-0.00357697;0.0879506;0
0.529913;-0.00142134;-0.542929;0.0139253;0.0210134;0.0993144;0
0.534453;-0.00481526;-0.560096;0.0300093;-0.00458276;0.0729512;0
0.517391;0.0121046;-0.597523;0.0678359;-0.00380834;0.0926401;0
0.504246;0.0289216;-0.635043;0.101938;0.0245718;0.0902466;0
0.499014;0.0402855;-0.667123;0.128056;-0.00627163;0.0833331;0
0.495244;0.0511139;-0.700276;0.154345;-0.00430164;0.0464281;0
0.497392;0.0600122;-0.730939;0.174122;-0.00663776;-0.00180358;0
0.496625;0.0695861;-0.767079;0.201595;-0.00682059;0.0322393;0
0.487458;0.0865404;-0.810987;0.237999;-0.00476152;0.0300717;0
0.474002;0.110493;-0.862017;0.278868;-0.00772791;0.054313;0
0.477881;0.119122;-0.902637;0.307155;-0.00530491;0.0501265;0
0.487925;0.128776;-0.939855;0.324813;-0.0110678;-0.00275823;0
0.478666;0.157008;-0.996444;0.362864;-0.0087052;-0.0264204;0
0.508983;0.14691;-1.0239;0.369906;-0.0119839;-0.0220021;0
0.498113;0.167859;-1.08703;0.423365;-0.00946644;0.0376244;0
0.513105;0.180449;-1.13386;0.442837;-0.00990565;-0.0429537;0
0.514392;0.205509;-1.19835;0.481288;-0.0107197;0.0144924;0
0.531808;0.212126;-1.24912;0.508136;-0.00732638;0.00730989;0
0.549711;0.237766;-1.31027;0.526138;-0.0119702;-0.0751906;0
0.547594;0.267444;-1.38594;0.574717;-0.00857093;-0.00746744;0
0.574398;0.268769;-1.4484;0.60916;-0.0177636;-0.0164156;0
0.6197;0.27791;-1.49844;0.604784;-0.0160083;-0.114288;0
0.603969;0.334208;-1.60375;0.67044;-0.0168515;-0.0541366;0
0.686645;0.291602;-1.63092;0.656906;-0.0101772;-0.0119983;0
0.70117;0.333741;-1.72778;0.697637;-0.0225755;-0.0556309;0
0.711547;0.379084;-1.82812;0.743034;-0.012586;-0.0619109;0
0.828339;0.343108;-1.84372;0.677057;-0.0250747;-0.219857;0
0.804699;0.396472;-1.98316;0.787757;-0.0139743;0.0497149;0
0.930689;0.348995;-2.00253;0.728029;-0.00182036;-0.0638467;0
0.956096;0.397163;-2.1156;0.768207;-0.0152745;-0.105206;0
1.02154;0.407286;-2.20531;0.782507;-0.0176194;0.0590514;0
1.10908;0.408739;-2.27859;0.766934;0;-0.118431;0
1.21926;0.40668;-2.33282;0.712956;-0.0186821;-0.34134;0
1.33181;0.374241;-2.39147;0.69085;-0.019219;-0.156113;0
1.43523;0.348993;-2.45999;0.680852;-0.0395573;0.0236219;0
1.56761;0.325938;-2.51908;0.630299;0.138922;-0.0121287;0
1.714;0.283077;-2.54063;0.548733;-0.00914085;-0.225217;0
2.12979;0.154032;-2.3232;0.350176;0;-0.940567;0
2.03245;0.18245;-2.58805;0.377257;-0.0682035;-0.362905;0
2.25007;0.0705287;-2.52858;0.212509;-0.0333681;-0.611925;0
2.47086;-0.0422174;-2.45067;0.0456469;-0.255994;-0.884878;0
2.72724;-0.19763;-2.38774;-0.105388;0;-0.914997;0
2.85768;-0.263293;-2.39728;-0.174859;0;-0.627889;0
2.99531;-0.393041;-2.37326;-0.257193;0;0.170652;0
3.03103;-0.4894;-2.45334;-0.165537;-0.246961;1.70389;0
3.08541;-0.594491;-2.47183;-0.153579;0.376436;3.08299;0
3.13488;-0.682494;-2.52478;-0.11253;0.485916;4.44357;0
2.99904;-0.730964;-2.65193;0.0879974;0.718402;6.37945;0
3.04923;-0.793222;-2.59667;-0.025595;-3.42518;7.37317;0
3.31702;-0.964469;-2.431;-0.132049;-1.56574;7.4213;0
3.2151;-0.98238;-2.58169;0.0355992;1.87296;9.7816;0
3.33685;-1.03295;-2.38032;-0.137727;-0.537625;9.03018;0
3.17809;-1.01798;-2.35422;-0.0800487;-3.00817;10.3645;0
2.95887;-0.938158;-2.50398;0.147625;-2.18896;11.9789;0
3.39941;-1.03765;-2.12699;-0.419772;-0.889267;9.81372;0
3.2944;-1.00803;-2.18891;-0.306599;-0.653621;10.884;0
3.35682;-0.990718;-1.96017;-0.545576;-0.404299;9.25954;0
3.19566;-0.946877;-2.05784;-0.391947;-0.180853;11.3546;0
2.9671;-0.85846;-1.96345;-0.409002;-3.09622;12.5713;0
3.10962;-0.848767;-1.81219;-0.620139;-1.64553;10.6349;0
2.87598;-0.735411;-1.70362;-0.62463;-2.63155;10.4661;0
2.98992;-0.710303;-1.64527;-0.768255;-0.740955;9.24232;0
3.78875;-1.7757;-0.546547;-1.52148;-1.21579;6.65665;0
3.71003;-1.81578;-0.348735;-1.59985;-1.27125;6.61348;0
