-0.27123;-0.73975;-1.60035;1.34992;0;20.6004;0
1.85643;-0.685943;0.207994;-1.39269;-0.304572;3.64093;0
1.82224;-0.665804;0.153547;-1.32397;-0.359867;3.83552;0
1.78919;-0.637505;0.102056;-1.26764;-0.41587;3.96653;0
1.82323;-0.643174;0.108997;-1.30322;-0.547981;3.98807;0
-0.63267;-0.249443;-1.84783;1.69515;-3.02149;19.9349;0
1.66668;-0.533595;-0.0227468;-1.12419;-0.732999;4.30752;0
1.64748;-0.503737;-0.0523375;-1.10503;-0.865521;4.36624;0
1.65098;-0.510293;-0.0649468;-1.08938;-0.936175;4.40613;0
1.64179;-0.510937;-0.0769793;-1.06786;-1.18744;4.50093;0
1.60518;-0.477318;-0.124834;-1.01716;-1.12479;4.65738;0
-1.23308;0.480213;-2.03711;2.02314;-5.26388;17.8998;0
1.36763;-0.287794;-0.27181;-0.821518;-1.45867;4.94293;0
1.38701;-0.304594;-0.268489;-0.827315;-1.3879;5.01251;0
1.37609;-0.291683;-0.271;-0.826918;-1.63708;5.00815;0
1.34545;-0.251596;-0.319727;-0.787466;-1.47821;5.06197;0
-1.69775;1.0105;-2.05974;2.01425;-6.72446;17.5641;0
1.22854;-0.134541;-0.370387;-0.736937;-1.63555;5.21462;0
1.12666;-0.0607134;-0.439592;-0.639704;-1.8314;5.30675;0
1.05117;0.0113193;-0.49325;-0.582476;-1.98168;5.41046;0
1.16111;-0.0684684;-0.419197;-0.686817;-1.91762;5.35649;0
-2.22723;1.72843;-2.23731;2.07553;-6.98828;16.8996;0
0.98937;0.131698;-0.548162;-0.585982;-1.81845;5.57433;0
0.977523;0.144299;-0.551375;-0.583551;-2.01612;5.57578;0
0.797382;0.297647;-0.659007;-0.448754;-2.27119;5.69208;0
0.83177;0.308735;-0.666443;-0.487156;-2.1186;5.76809;0
-2.6345;2.39307;-2.36779;2.00205;-7.22599;16.349;0
0.767433;0.418018;-0.693489;-0.50489;-2.38762;5.81437;0
0.824917;0.400804;-0.652367;-0.586558;-2.46917;5.79437;0
0.647611;0.617104;-0.831844;-0.445755;-2.36407;5.98581;0
0.723508;0.565452;-0.806914;-0.494981;-2.23463;6.03083;0
0.660452;0.629979;-0.811856;-0.491434;-2.63645;6.01427;0
-3.05796;3.29088;-2.69779;1.81801;-7.54136;17.1177;0
0.567791;0.872963;-0.991321;-0.462266;-2.33642;6.24916;0
0.536619;0.924671;-1.0055;-0.468597;-2.60864;6.27881;0
0.455575;1.05542;-1.14454;-0.37926;-2.32;6.51103;0
0.604257;0.933556;-1.0457;-0.505023;-2.48014;6.44014;0
0.493646;1.09465;-1.1748;-0.426498;-2.44629;6.62227;0
-3.23326;4.3448;-3.33878;1.49087;-7.19658;18.424;0
0.531304;1.26535;-1.28092;-0.528509;-2.49434;6.64221;0
0.486212;1.38069;-1.39317;-0.486901;-2.48134;6.79411;0
0.520724;1.43427;-1.47166;-0.496407;-2.19014;6.9384;0
0.63856;1.36425;-1.33944;-0.676638;-2.78799;6.73763;0
0.692154;1.37071;-1.46377;-0.612175;-2.25968;6.93926;0
-3.06512;5.34404;-4.2642;1.1052;-6.57813;20.1667;0
0.834533;1.45822;-1.54447;-0.76154;-2.46399;6.80369;0
0.844414;1.55303;-1.71006;-0.700642;-2.06084;7.01548;0
0.669134;1.80406;-1.97639;-0.509985;-2.01383;7.33229;0
0.97114;1.60349;-1.82025;-0.767816;-2.06071;7.09454;0
1.01638;1.54363;-1.77632;-0.796783;-2.35475;7.02833;0
-2.59191;6.53222;-5.4832;0.0638524;-8.05565;24.6095;0
1.53752;1.21574;-1.67772;-1.0894;-2.04815;6.12171;0
1.66565;1.10763;-1.61183;-1.17532;-2.10754;5.82177;0
1.86057;0.853257;-1.57182;-1.15621;-1.18632;5.34999;0
1.80327;0.943445;-1.55994;-1.20032;-2.35771;5.39168;0
1.83738;1.03311;-1.89348;-0.990523;-0.668505;5.7126;0
-2.05997;7.55502;-8.24219;-0.510286;-5.62643;30.0353;0
2.36172;0.0941841;-1.33617;-1.13422;0.914306;2.18627;0
2.36611;-0.211893;-0.917141;-1.25113;-0.319699;0.562293;0
2.35586;-0.0215451;-1.12513;-1.22298;-0.459432;1.60821;0
2.34412;-0.104396;-0.962964;-1.29065;-1.43048;1.10513;0
2.3489;-0.11024;-1.09828;-1.15382;-0.521395;1.09789;0
-2.448;3.98106;-6.53583;-1.4471;-3.39796;10.263;0
2.26624;-0.180342;-0.965092;-1.13335;-1.21315;0.104908;0
2.2866;-0.163602;-1.14265;-0.992716;-0.0544622;0.31168;0
2.25389;-0.347803;-0.960762;-0.957652;-0.126215;-0.816555;0
2.23398;-0.344437;-0.946661;-0.954611;-0.552106;-0.898516;0
2.17479;-0.413746;-0.953168;-0.819612;0.120518;-1.5346;0
-3.03431;2.73381;-5.26941;-0.913853;-0.866129;-1.16962;0
2.17703;-0.176887;-1.24425;-0.766445;0.0955795;-0.370696;0
2.21013;0.110778;-1.61569;-0.715375;0.21607;1.31185;0
2.17286;-0.072338;-1.41829;-0.692001;0.0803309;0.185567;0
2.21564;0.166106;-1.74788;-0.64357;0.193796;1.67291;0
2.16362;0.0834437;-1.53594;-0.720246;-0.951298;0.996681;0
-3.60657;1.79755;-3.96679;-0.0490399;2.90787;-11.7348;0
2.12038;0.14101;-1.77169;-0.497587;0.43935;0.867584;0
2.11074;0.577493;-2.13834;-0.557142;-0.620583;3.00967;0
2.08739;0.0239254;-1.68923;-0.429473;0.499559;0.156417;0
2.03976;0.224901;-1.615;-0.656007;-2.25242;0.929128;0
2.00796;0.00593714;-1.55447;-0.465224;-0.772053;-0.284112;0
-2.04638;5.53011;-6.72507;-1.44716;-9.94888;10.6808;0
1.87918;-0.00719877;-1.68843;-0.187156;0.937819;-1.29486;0
1.87108;0.0540833;-1.76159;-0.166081;0.810722;-1.04887;0
1.90532;0.163805;-1.78595;-0.284692;-0.551492;-0.338204;0
1.8973;0.21764;-2.05359;-0.0620916;1.13868;-0.135397;0
1.79364;0.204262;-1.85946;-0.136908;-0.216797;-0.781955;0
-2.42511;4.21053;-5.90768;-0.13347;-0.447369;-0.261289;0
1.90122;0.987652;-2.99323;0.110166;1.63808;2.81231;0
1.85032;0.734466;-2.30722;-0.270886;-2.16728;1.37209;0
1.56216;0.480127;-2.27452;0.241931;1.84061;-1.17137;0
1.76191;0.779057;-2.38144;-0.148367;-1.8927;1.00936;0
1.88451;1.11097;-2.88591;-0.0977204;-1.72012;3.02171;0
-2.16077;3.94972;-4.52551;-0.262552;-4.82617;-4.51838;0
1.69575;1.14348;-3.14963;0.331095;1.73436;1.58405;0
1.34192;0.879744;-2.42741;0.232233;-0.0416825;-1.53298;0
1.4072;1.1274;-2.59237;0.0899543;-1.69968;-0.342319;0
1.42204;1.12834;-2.79411;0.277421;0.0424956;-0.294233;0
1.43214;1.36224;-3.29758;0.540671;2.1427;0.447339;0
-0.634435;4.3979;-5.8258;0.383513;0.341922;1.47304;0
0.996906;1.6182;-3.15396;0.597649;1.60331;-1.74694;0
1.01814;1.69506;-3.3163;0.66326;1.78994;-1.58256;0
1.07601;2.13609;-3.70147;0.573704;0.773401;-0.105135;0
1.11634;2.21573;-3.68705;0.446202;-0.648726;0.141518;0
-0.0852664;3.82826;-4.78141;0.497507;-0.755842;-1.38789;0
0.937218;2.92524;-4.30571;0.578126;-0.0636344;0.313134;0
0.685137;3.24785;-4.41126;0.657867;-0.107881;-0.837881;0
0.633875;3.39675;-4.45991;0.631368;-0.560563;-1.14117;0
