0.0244358;0.0981277;-0.342211;0.221093;0;-0.060165;0
0.230665;0.020656;-0.269681;0.0183592;1.34195e-05;-0.00302871;0
0.390644;-0.0381886;-0.214887;-0.138702;1.60322e-05;0.041744;0
0.522195;-0.0898515;-0.167334;-0.267069;0;0.078306;0
0.614123;-0.124077;-0.140368;-0.352412;0;0.102999;0
0.686443;-0.149919;-0.119612;-0.420168;-4.15569e-05;0.12826;0
0.737507;-0.171376;-0.10831;-0.461363;-8.59755e-05;0.135083;0
0.779878;-0.187165;-0.0973498;-0.499149;-0.000182727;0.145393;0
0.798698;-0.19391;-0.100785;-0.507818;-0.000185105;0.148185;0
0.80247;-0.189703;-0.11292;-0.503758;-0.00018295;0.150163;0
0.807989;-0.195353;-0.119808;-0.496666;-0.000378617;0.166791;0
0.802987;-0.187366;-0.133503;-0.485841;-0.000381405;0.138702;0
0.789963;-0.180171;-0.151828;-0.461573;-0.000371454;0.133726;0
0.778656;-0.171432;-0.168531;-0.442313;-0.000549861;0.129637;0
0.753574;-0.157489;-0.194431;-0.404978;-0.000548412;0.116039;0
0.738345;-0.148582;-0.213247;-0.379644;-0.000552101;0.109749;0
0.727416;-0.146028;-0.227951;-0.356384;-0.000564946;0.122427;0
0.701162;-0.128508;-0.255735;-0.319642;-0.000748148;0.0930535;0
0.691239;-0.129065;-0.271325;-0.293381;-0.000571499;0.108084;0
0.66876;-0.114426;-0.297372;-0.259252;-0.000768886;0.0945738;0
0.654986;-0.101434;-0.318534;-0.237142;-0.000782344;0.0714557;0
0.632564;-0.0853391;-0.346811;-0.202344;-0.000784973;0.0623674;0
0.620748;-0.0806169;-0.367907;-0.17394;-0.000805503;0.0760763;0
0.600198;-0.0642271;-0.397059;-0.140436;-0.00121852;0.0534883;0
0.589687;-0.0538892;-0.420189;-0.116952;-0.00124615;0.0399273;0
0.574313;-0.0426226;-0.448104;-0.0846987;-0.00127553;0.0301823;0
0.560629;-0.0281031;-0.476981;-0.056478;-0.000867174;0.0287777;0
0.55689;-0.0243428;-0.498543;-0.034797;-0.00133927;0.0215457;0
0.538374;-0.00691502;-0.533749;0.00175951;-0.00091789;0.00787118;0
0.531896;0.00254226;-0.562081;0.0272806;-0.000946484;0.00158135;0
0.533911;0.00410058;-0.584206;0.0459261;-0.000973408;-0.00313185;0
0.518036;0.022961;-0.622034;0.0810293;-0.00151007;-0.0129562;0
0.51474;0.0305559;-0.6528;0.107665;-0.00104112;-0.0211204;0
0.500159;0.050654;-0.694687;0.144316;-0.00108713;-0.0343964;0
0.509436;0.0507525;-0.719954;0.160256;-0.00224001;-0.0396767;0
0.490265;0.0795603;-0.771101;0.20217;-0.00118177;-0.0443376;0
0.491632;0.0877384;-0.807059;0.228752;-0.00123084;-0.0614889;0
0.508877;0.083808;-0.834194;0.242569;-0.00253728;-0.0659368;0
0.491846;0.11481;-0.890272;0.285113;-0.00134428;-0.0669825;0
0.493358;0.131614;-0.934972;0.311701;-0.00141068;-0.0884693;0
0.501876;0.138778;-0.976754;0.33794;-0.00147295;-0.0978663;0
0.498291;0.164913;-1.0319;0.370918;-0.00155794;-0.110798;0
0.515478;0.165708;-1.0729;0.393978;-0.00161988;-0.114641;0
0.512911;0.192955;-1.13657;0.433425;-0.00344865;-0.112149;0
