0.299395;0.434034;0.410348
0.299288;0.433863;0.410348
0.298758;0.433672;0.410348
0.297895;0.433462;0.410348
0.296766;0.433243;0.410348
0.295451;0.433016;0.410348
0.293985;0.432781;0.410348
0.292426;0.432548;0.410348
0.290782;0.432312;0.410348
0.289106;0.432077;0.410348
0.287416;0.431836;0.410348
0.285726;0.431603;0.410348
0.284046;0.431363;0.410348
0.282397;0.431123;0.410348
0.280768;0.430879;0.410348
0.279193;0.430632;0.410348
0.277651;0.430384;0.410348
0.276141;0.43014;0.410348
0.274684;0.429888;0.410348
0.273264;0.429646;0.410348
0.27189;0.429397;0.410348
0.270544;0.429137;0.410348
0.26924;0.428868;0.410348
0.267971;0.428601;0.410348
0.266744;0.428322;0.410348
0.265544;0.428034;0.410348
0.264383;0.42774;0.410348
0.263247;0.427432;0.410348
0.262135;0.427121;0.410348
0.261064;0.426795;0.410348
0.260016;0.42646;0.410348
0.258984;0.426121;0.410348
0.257987;0.425763;0.410348
0.257015;0.425395;0.410348
0.256077;0.425006;0.410348
0.255149;0.42461;0.410348
0.254253;0.424182;0.410348
0.253382;0.423739;0.410348
0.252516;0.423293;0.410348
0.25168;0.422809;0.410348
0.250863;0.422296;0.410348
0.250067;0.421768;0.410348
0.249291;0.421199;0.410348
0.248534;0.42062;0.410348
0.247803;0.419998;0.410348
0.24711;0.419349;0.410348
0.246427;0.41868;0.410348
0.245772;0.417971;0.410348
0.245102;0.417233;0.410348
0.244507;0.416432;0.410348
0.243918;0.415603;0.410348
0.24335;0.414737;0.410348
0.242852;0.413808;0.410348
0.242346;0.412854;0.410348
0.241865;0.411847;0.410348
0.241447;0.410776;0.410348
0.241072;0.409671;0.410348
0.240711;0.408532;0.410348
0.240386;0.407355;0.410348
0.240115;0.406116;0.410348
0.239897;0.404836;0.410348
0.239718;0.403529;0.410348
0.239591;0.402206;0.410348
0.239569;0.400829;0.410348
0.239624;0.399371;0.410348
0.239674;0.397962;0.410348
0.239826;0.396574;0.410348
0.240068;0.395204;0.410348
0.240404;0.393901;0.410348
0.240786;0.392692;0.410348
0.241244;0.391667;0.410348
0.241861;0.390708;0.410348
0.242519;0.390018;0.410348
0.243283;0.389579;0.410348
0.244166;0.38939;0.410348
0.245165;0.389514;0.410348
0.246282;0.389995;0.410348
0.247443;0.391017;0.410348
0.248706;0.392539;0.410348
0.250032;0.394519;0.410348
0.251542;0.39696;0.410348
0.253152;0.39991;0.410348
0.254875;0.403193;0.410348
0.256495;0.407186;0.410348
0.258288;0.411436;0.410348
0.260098;0.415976;0.410348
0.261976;0.421042;0.410348
0.263816;0.426435;0.410348
0.265825;0.431902;0.410348
0.267822;0.43789;0.410348
0.269761;0.443642;0.410348
0.271881;0.449664;0.410348
0.27385;0.455506;0.410348
0.27589;0.461424;0.410348
0.278141;0.467211;0.410348
0.280135;0.473096;0.410348
0.28217;0.478743;0.410348
0.284354;0.484264;0.410348
0.28658;0.489588;0.410348
0.288771;0.494981;0.410348
0.290985;0.499814;0.410348
0.293292;0.504486;0.410348
0.29548;0.509093;0.410348
0.297768;0.513375;0.410348
0.300066;0.517568;0.410348
0.302344;0.521498;0.410348
0.304693;0.525212;0.410348
0.307072;0.528758;0.410348
0.309463;0.532133;0.410348
0.311926;0.535271;0.410348
0.314428;0.538185;0.410348
0.316986;0.540981;0.410348
0.319562;0.543679;0.410348
0.322164;0.546205;0.410348
0.324822;0.548602;0.410348
0.327543;0.550838;0.410348
0.33034;0.552958;0.410348
0.333189;0.554955;0.410348
0.336109;0.556847;0.410348
0.339082;0.558642;0.410348
0.342114;0.56028;0.410348
0.345216;0.561855;0.410348
0.348364;0.563342;0.410348
0.351579;0.564709;0.410348
0.354874;0.565998;0.410348
0.358263;0.567215;0.410348
0.361702;0.568358;0.410348
0.3652;0.569416;0.410348
0.368774;0.570409;0.410348
0.372425;0.571294;0.410348
0.376107;0.572117;0.410348
0.379879;0.572861;0.410348
0.383707;0.573524;0.410348
0.387593;0.574139;0.410348
0.391546;0.574679;0.410348
0.395557;0.575146;0.410348
0.399635;0.575508;0.410348
0.403741;0.575871;0.410348
0.407917;0.576146;0.410348
0.41215;0.576294;0.410348
0.416431;0.576359;0.410348
0.420731;0.576353;0.410348
0.425068;0.576336;0.410348
0.429461;0.576185;0.410348
0.433874;0.575964;0.410348
0.43834;0.575666;0.410348
0.442817;0.575355;0.410348
0.447351;0.574912;0.410348
0.451937;0.574352;0.410348
0.456475;0.573724;0.410348
0.461112;0.573013;0.410348
0.465732;0.57221;0.410348
