0.417096;0.399135;0.523808
0.440201;0.409485;0.527977
0.462349;0.418041;0.531467
0.482846;0.423606;0.533758
0.500565;0.426244;0.53485
0.515599;0.42613;0.534803
0.52869;0.423616;0.533762
0.540405;0.419489;0.532062
0.551296;0.413915;0.52978
0.561748;0.407256;0.527074
0.571971;0.399687;0.524028
0.582224;0.391442;0.520746
0.592601;0.382673;0.517296
0.603273;0.37342;0.513703
0.614362;0.364033;0.510107
0.626001;0.35471;0.506588
0.638147;0.345718;0.503241
0.650958;0.337439;0.500204
0.664482;0.330204;0.497583
0.678644;0.32447;0.49553
0.693536;0.320675;0.494181
0.709042;0.319193;0.493657
0.725166;0.320291;0.494046
0.741723;0.324197;0.495432
0.758816;0.331059;0.497891
0.77587;0.34047;0.501311
0.793071;0.35229;0.505682
0.809966;0.36597;0.510845
0.826682;0.381264;0.516746
0.842903;0.397564;0.52318
0.858514;0.414484;0.530012
0.873432;0.43167;0.537107
0.887531;0.448785;0.544322
0.900928;0.465648;0.551572
0.913659;0.482153;0.558801
0.925449;0.498072;0.565893
0.936603;0.513344;0.572802
0.946926;0.52781;0.579441
0.956531;0.541531;0.58582
0.96551;0.554475;0.591908
0.973774;0.566634;0.597688
0.981483;0.57811;0.603196
0.988622;0.588909;0.608425
0.99526;0.599064;0.613381
1.00148;0.608634;0.618087
1.00719;0.617596;0.622523
1.01248;0.626005;0.626712
1.01742;0.633947;0.630689
1.02205;0.641446;0.634465
1.02623;0.648455;0.638011
1.0302;0.655156;0.641416
1.03383;0.661422;0.644614
1.03721;0.667344;0.647647
1.04036;0.672992;0.65055
1.04328;0.678338;0.653308
1.04594;0.683425;0.65594
1.04846;0.688296;0.658468
1.05077;0.692934;0.660881
1.05294;0.69739;0.663206
1.05499;0.701683;0.665451
1.05685;0.705789;0.667604
1.05858;0.709708;0.669663
1.06016;0.713483;0.671651
1.06164;0.717145;0.673583
1.06307;0.720722;0.675475
1.06434;0.724154;0.677292
1.06548;0.727471;0.679052
1.06658;0.73073;0.680784
1.06761;0.733916;0.682481
1.06853;0.737006;0.684129
1.06941;0.74007;0.685765
1.07025;0.743095;0.687383
1.071;0.746061;0.688973
1.07167;0.74896;0.690528
1.07229;0.751817;0.692063
1.07289;0.754678;0.693603
1.0735;0.757564;0.695158
1.07402;0.760389;0.696682
1.07449;0.76322;0.698212
1.07495;0.766079;0.699759
1.07536;0.768852;0.701261
1.07575;0.77167;0.70279
1.07611;0.774465;0.704309
1.07642;0.777276;0.705838
1.07671;0.780076;0.707363
1.07701;0.782934;0.708921
1.07731;0.785858;0.710518
1.07754;0.788707;0.712076
1.0777;0.791528;0.713621
1.0779;0.794424;0.715208
1.07816;0.797452;0.716871
1.07838;0.80045;0.718519
1.07857;0.803444;0.720167
1.07871;0.80641;0.721801
1.07878;0.809286;0.723388
1.07892;0.812252;0.725027
1.079;0.815201;0.726658
1.07915;0.818218;0.72833
1.07928;0.821223;0.729996
1.07937;0.824212;0.731656
1.07945;0.827143;0.733285
1.07953;0.830042;0.734899
1.07962;0.832948;0.736519
1.07968;0.835803;0.738112
1.07975;0.83866;0.739708
