3.03816;1.26115;
3.0286;1.26379;
3.01885;1.26607;
3.00899;1.26825;
2.99924;1.27077;
2.98963;1.27318;
2.97999;1.27552;
2.97061;1.27809;
2.96095;1.28029;
2.95122;1.28287;
2.94154;1.28498;
2.93198;1.28729;
2.9224;1.28961;
2.91245;1.292;
2.90284;1.29426;
2.89322;1.29672;
2.88344;1.29897;
2.87361;1.30131;
2.864;1.30359;
2.85404;1.30606;
2.84464;1.30853;
2.83492;1.31094;
2.82535;1.31337;
2.81544;1.31569;
2.80573;1.31815;
2.79607;1.3207;
2.78618;1.32302;
2.77638;1.32537;
2.76695;1.32762;
2.7575;1.33006;
2.74765;1.33256;
2.73801;1.33487;
2.72833;1.3372;
2.71885;1.3395;
2.7092;1.34183;
2.69962;1.34425;
2.69008;1.34662;
2.68052;1.34899;
2.67087;1.35141;
2.66141;1.35391;
2.65187;1.35645;
2.64223;1.35879;
2.63277;1.3612;
2.62324;1.36378;
2.61355;1.36636;
2.60412;1.36876;
2.59449;1.37121;
2.5849;1.37361;
2.57523;1.37584;
2.5656;1.37812;
2.5559;1.38033;
2.54639;1.38267;
2.53684;1.38522;
2.52716;1.38756;
2.51739;1.38998;
2.50807;1.39251;
2.49852;1.39489;
2.48858;1.39722;
2.47918;1.39961;
2.4695;1.40201;
2.46;1.40444;
2.45027;1.40714;
2.4406;1.40947;
2.43094;1.41195;
2.42145;1.41433;
2.41191;1.41672;
2.40231;1.41921;
2.39289;1.42181;
2.38327;1.42423;
2.37377;1.42668;
2.36416;1.42918;
2.35444;1.43163;
2.34489;1.434;
2.33525;1.43649;
2.32569;1.43883;
2.31617;1.44126;
2.30664;1.44378;
2.29706;1.44621;
2.28752;1.44868;
2.27798;1.45121;
2.26836;1.4536;
2.25893;1.45611;
2.2493;1.45854;
2.23974;1.46084;
2.22991;1.46323;
2.22022;1.46554;
2.21053;1.46807;
2.20086;1.47045;
2.1912;1.47294;
2.18167;1.47534;
2.17214;1.47781;
2.16248;1.48031;
2.15299;1.48288;
2.14346;1.48539;
2.13369;1.48756;
2.124;1.48992;
2.11435;1.49219;
2.10486;1.49457;
2.09513;1.49686;
2.08536;1.49922;
2.07558;1.5017;
2.06585;1.50408;
2.05632;1.50631;
2.0466;1.50868;
2.03691;1.51106;
2.0276;1.51341;
2.01814;1.516;
2.00849;1.51837;
1.99875;1.52084;
1.9892;1.52339;
1.97967;1.52583;
1.97001;1.52827;
1.96032;1.53082;
1.95081;1.53328;
1.94119;1.53572;
1.93157;1.53806;
1.92187;1.54035;
1.91227;1.54274;
1.90255;1.5451;
1.89273;1.54729;
1.88298;1.54969;
1.87318;1.55217;
1.86347;1.55475;
1.85374;1.55716;
1.84406;1.55963;
1.8344;1.56202;
1.82478;1.56448;
1.81532;1.567;
1.80563;1.56942;
1.79594;1.5719;
1.7863;1.57437;
1.7767;1.57679;
1.76701;1.57934;
1.75713;1.58173;
1.74754;1.58427;
1.7379;1.58689;
1.72818;1.58931;
1.71863;1.59184;
1.70897;1.59434;
1.69935;1.59675;
1.68974;1.5993;
1.68026;1.60186;
1.67058;1.60452;
1.66094;1.607;
1.6512;1.60934;
1.64161;1.61177;
1.63197;1.61425;
1.62243;1.61662;
1.61277;1.61916;
1.60321;1.62159;
1.59365;1.62415;
1.58399;1.62652;
1.57429;1.62893;
1.56472;1.63143;
1.55517;1.63397;
1.54554;1.63628;
1.53594;1.63862;
1.52636;1.64085;
1.51673;1.64326;
1.50704;1.64568;
1.49752;1.64808;
1.48781;1.65041;
1.47818;1.65281;
1.46871;1.65545;
1.45915;1.65793;
1.44961;1.66032;
1.43992;1.66286;
1.43026;1.66527;
1.42046;1.66774;
1.4107;1.67023;
1.40116;1.67277;
1.3915;1.67525;
1.38184;1.6778;
1.37218;1.68015;
1.3625;1.68256;
1.35284;1.68505;
1.34327;1.68761;
1.33357;1.68993;
1.32394;1.69239;
1.31432;1.69491;
1.30472;1.6974;
1.29519;1.69985;
1.28567;1.70225;
1.27604;1.70487;
1.2666;1.70729;
1.25715;1.70974;
1.24758;1.71235;
1.23796;1.71479;
1.22833;1.71716;
1.21862;1.71943;
1.20893;1.72184;
1.19939;1.72429;
1.18974;1.72668;
1.18;1.72915;
1.17042;1.7317;
1.16075;1.73403;
1.15117;1.73671;
1.14155;1.73905;
1.13214;1.74164;
1.1226;1.744;
1.11312;1.74658;
1.10359;1.74897;
1.09398;1.75139;
1.08441;1.75381;
1.07484;1.75612;
1.06528;1.7588;
1.05553;1.76112;
1.04603;1.7636;
1.03628;1.76597;
1.02665;1.76822;
1.01693;1.77063;
1.00733;1.77302;
0.997748;1.77556;
0.988173;1.77804;
0.978649;1.78062;
0.9691;1.78317;
0.959514;1.78577;
0.949898;1.78819;
0.940222;1.79067;
0.930649;1.79304;
0.921068;1.79545;
0.911355;1.79772;
0.90172;1.80025;
0.892179;1.80274;
0.882566;1.8052;
0.872976;1.80754;
0.863331;1.80995;
0.853674;1.81247;
0.844182;1.81483;
0.834623;1.81716;
0.825105;1.81977;
0.815482;1.82234;
0.805806;1.82474;
0.796235;1.8273;
0.786709;1.8299;
0.777041;1.83246;
0.767442;1.83491;
0.75778;1.83729;
0.748304;1.83983;
0.738657;1.84228;
0.729005;1.84465;
0.719483;1.84717;
0.710026;1.84971;
0.700495;1.85223;
0.691034;1.85474;
0.681482;1.85722;
0.671822;1.85979;
0.6623;1.86251;
0.652731;1.865;
0.643146;1.86745;
0.633525;1.86997;
0.624047;1.87233;
0.614474;1.87483;
0.604831;1.87732;
0.595242;1.87984;
0.585599;1.88236;
0.575944;1.88482;
0.566339;1.88713;
0.556794;1.88953;
0.547168;1.892;
0.537667;1.89455;
0.528039;1.89705;
0.51846;1.89957;
0.50882;1.90204;
0.499217;1.90441;
0.489668;1.90674;
0.480039;1.90926;
0.470379;1.91164;
0.46078;1.91402;
0.451152;1.91655;
0.441519;1.91895;
0.431954;1.92145;
0.422356;1.9239;
0.412784;1.92654;
0.4032;1.92888;
0.393662;1.93124;
0.384107;1.93367;
0.374477;1.93625;
0.364899;1.93877;
0.355351;1.94113;
0.34571;1.94363;
0.336124;1.94627;
0.326562;1.94868;
0.316988;1.9511;
0.307351;1.9535;
0.297717;1.95596;
0.288089;1.95839;
0.278435;1.9609;
0.26878;1.96338;
0.259155;1.96578;
0.249536;1.96824;
0.240041;1.97073;
0.230445;1.97332;
0.220939;1.97581;
0.211344;1.97823;
0.201803;1.98064;
0.192207;1.98305;
0.182563;1.9854;
0.172988;1.98776;
0.16348;1.9903;
0.153894;1.99273;
0.144279;1.99519;
0.134708;1.99772;
0.12509;2.00011;
