0.0237634;0.098628;-0.342786;0.221846;0;-0.0605839;0
0.229542;0.0225926;-0.270669;0.0185463;1.50993e-05;-0.00332737;0
0.39389;-0.0407933;-0.212026;-0.142211;1.62254e-05;0.0424441;0
0.519408;-0.0877846;-0.169669;-0.263998;0;0.077564;0
0.612441;-0.124198;-0.141805;-0.349133;-1.95184e-05;0.104092;0
0.684607;-0.149815;-0.121325;-0.416604;-8.38893e-05;0.119488;0
0.734667;-0.166176;-0.111037;-0.46098;-8.63471e-05;0.131466;0
0.776108;-0.186939;-0.101091;-0.491817;-0.000179335;0.142911;0
0.799056;-0.194178;-0.101304;-0.507438;-0.000228634;0.148046;0
0.802936;-0.189415;-0.113318;-0.504113;-0.000274869;0.146992;0
0.806552;-0.189942;-0.122046;-0.498429;-0.000323751;0.142525;0
0.806286;-0.191324;-0.131578;-0.487155;-0.00037451;0.141395;0
0.79401;-0.181939;-0.14932;-0.466435;-0.000373027;0.134864;0
0.777246;-0.172694;-0.169115;-0.438892;-0.000471116;0.127556;0
0.76503;-0.165681;-0.185421;-0.417288;-0.000563761;0.131119;0
0.744412;-0.154579;-0.207572;-0.385365;-0.000569754;0.119664;0
0.725165;-0.143261;-0.229329;-0.355515;-0.00066156;0.111619;0
0.705825;-0.132902;-0.251568;-0.324077;-0.000664817;0.102713;0
0.688724;-0.12216;-0.272576;-0.296529;-0.000767288;0.0948685;0
0.66568;-0.107817;-0.299062;-0.261114;-0.000769082;0.0836139;0
0.646607;-0.0956922;-0.32424;-0.228804;-0.00077245;0.0694249;0
0.635859;-0.0897365;-0.343476;-0.204591;-0.000787581;0.06373;0
0.617098;-0.0769708;-0.370319;-0.171514;-0.00100338;0.0623301;0
0.600077;-0.06439;-0.397068;-0.140125;-0.000812783;0.0482402;0
0.588993;-0.0547561;-0.420643;-0.114933;-0.00103799;0.0430786;0
0.57645;-0.0436824;-0.446817;-0.0870931;-0.00106313;0.033255;0
0.561995;-0.0314771;-0.47515;-0.056309;-0.00108516;0.0238157;0
0.557183;-0.0249125;-0.498743;-0.0343221;-0.00111695;0.0181795;0
0.539177;-0.00734162;-0.533433;0.00105653;-0.000917897;0.0089096;0
0.527614;0.00594546;-0.56526;0.031374;-0.00142011;0.000308549;0
0.525222;0.010921;-0.59173;0.0553997;-0.000976693;-0.00606963;0
0.521744;0.0204555;-0.620866;0.0786359;-0.00126042;-0.012739;0
0.516996;0.0293636;-0.652342;0.106125;-0.00130353;-0.0213693;0
0.501929;0.0503509;-0.694238;0.142395;-0.00163189;-0.0311874;0
0.504542;0.0576746;-0.72526;0.16361;-0.00112645;-0.0368202;0
0.493102;0.0799244;-0.769599;0.197448;-0.0011818;-0.0526536;0
0.497719;0.0821481;-0.802072;0.223186;-0.000513003;-0.0540044;0
0.495134;0.0989268;-0.84521;0.25238;-0.00192341;-0.0646383;0
0.496955;0.112109;-0.88681;0.279182;-0.00134007;-0.0739308;0
0.497809;0.123152;-0.930605;0.311279;-0.00140242;-0.0817591;0
0.501143;0.135856;-0.976631;0.341474;-0.000221178;-0.0833422;0
0.507394;0.153082;-1.02477;0.366368;-0.00154495;-0.100549;0
0.511521;0.167952;-1.07721;0.400072;-0.00162625;-0.0996255;0
0.508766;0.195595;-1.13838;0.436774;-0.00172852;-0.113889;0
0.522886;0.205601;-1.19043;0.464847;-0.00181718;-0.123487;0
0.550744;0.210737;-1.23666;0.478151;-0.00189107;-0.13535;0
0.542359;0.23938;-1.31364;0.535397;-0.00203681;-0.140579;0
0.58656;0.236713;-1.35377;0.533889;0;-0.151597;0
0.597941;0.262867;-1.42589;0.568846;-0.00111833;-0.175693;0
0.62634;0.275585;-1.49122;0.593261;-0.00235341;-0.164738;0
0.644349;0.300231;-1.56916;0.62891;0;-0.186683;0
0.669822;0.318469;-1.64323;0.659541;0;-0.188506;0
0.711208;0.325493;-1.71283;0.680873;0;-0.193581;0
0.764223;0.336376;-1.78145;0.685742;0;-0.19529;0
0.796573;0.358276;-1.86487;0.715221;0;-0.204706;0
0.840848;0.382739;-1.94869;0.730643;0;-0.236751;0
0.906303;0.382909;-2.02503;0.741405;0.00350153;-0.225548;0
0.967763;0.39554;-2.10797;0.750468;0.00370244;-0.227652;0
1.07232;0.375716;-2.16213;0.719597;0;-0.216185;0
1.1293;0.396093;-2.25759;0.738034;0;-0.226447;0
1.23969;0.374278;-2.31254;0.704056;0.00414123;-0.18566;0
1.3134;0.389414;-2.40522;0.708235;0;-0.223568;0
1.4771;0.307431;-2.41047;0.630526;0.00434623;-0.173329;0
1.56184;0.329773;-2.50866;0.622051;0.00461396;-0.17724;0
1.71074;0.271302;-2.53685;0.558931;0.00929251;-0.159467;0
1.84706;0.241421;-2.57947;0.494625;0;-0.146556;0
2.00946;0.172121;-2.58326;0.404324;0.00466281;-0.115632;0
2.19101;0.097046;-2.58659;0.300056;0.00919641;-0.074182;0
2.37727;0.00504827;-2.56661;0.184436;0;-0.0288818;0
2.5664;-0.0985534;-2.53583;0.0665516;0.00835833;0.0121876;0
2.7896;-0.252484;-2.4535;-0.0872595;0.00750254;0.0741116;0
2.99762;-0.397871;-2.37333;-0.232131;0.00656368;0.116692;0
3.23729;-0.575296;-2.24523;-0.425347;0.00513576;0.214841;0
3.46222;-0.758773;-2.12051;-0.59404;0;0.267679;0
3.71008;-0.979382;-1.93103;-0.81442;0.00177015;0.339236;0
3.92335;-1.16535;-1.77704;-0.998839;-7.47051e-05;0.489632;0
4.15583;-1.40853;-1.56442;-1.20442;0;0.589925;0
4.38646;-1.65948;-1.33734;-1.41512;0;0.5917;0
4.60703;-1.93364;-1.05172;-1.65151;0;0.755375;0
4.74833;-2.10939;-0.877794;-1.79361;0;0.820278;0
4.95725;-2.38187;-0.606684;-2.00526;0;0.928709;0
5.14738;-2.65096;-0.319171;-2.21814;-0.0918805;1.05108;0
5.20683;-2.79561;-0.147713;-2.30582;0.00220207;1.11722;0
5.3159;-2.97014;0.0729337;-2.46397;0;1.17315;0
5.39835;-3.13255;0.263783;-2.57807;-0.0679855;1.23278;0
5.43452;-3.25838;0.429104;-2.65528;0.0093778;1.33914;0
5.42257;-3.31159;0.582824;-2.74402;0.00315772;1.36124;0
5.43565;-3.42736;0.74691;-2.80766;0.0410209;1.3381;0
5.33561;-3.40748;0.802411;-2.78173;-0.0559885;1.47652;0
5.29461;-3.45224;0.902958;-2.79732;-0.0810959;1.57105;0
5.18295;-3.41639;0.944278;-2.76186;-0.083281;1.51327;0
5.09316;-3.37912;0.979343;-2.74334;0.0341275;1.46132;0
4.9464;-3.29748;1.00471;-2.70209;-0.127939;1.35869;0
4.81795;-3.22647;0.990044;-2.62883;-0.0893127;1.35533;0
4.68129;-3.1668;0.991399;-2.55095;0.0739279;1.37127;0
4.47357;-3.03765;0.953144;-2.43243;-0.0196082;1.34632;0
4.36471;-2.98132;0.95032;-2.37585;0.0415481;1.33502;0
4.19795;-2.8748;0.926158;-2.29023;-0.0480583;1.37614;0
3.96331;-2.67997;0.823533;-2.14385;-0.0441852;1.11032;0
3.83001;-2.61168;0.79578;-2.04983;-0.0227403;1.13524;0
3.64344;-2.47548;0.729209;-1.93123;-0.0673785;1.04766;0
3.48186;-2.37323;0.673182;-1.81365;-0.0900073;0.993012;0
3.3096;-2.24409;0.603334;-1.69891;-0.0196933;1.00421;0
3.17673;-2.17872;0.564876;-1.59147;0.024938;0.942025;0
2.98824;-2.0382;0.470216;-1.44635;-0.0381116;0.905383;0
2.83364;-1.9229;0.404188;-1.33927;-0.0883477;0.852144;0
2.69211;-1.82529;0.363119;-1.25307;-0.0317356;0.752481;0
2.55726;-1.74581;0.29341;-1.12644;0.0324659;0.751958;0
2.42341;-1.64947;0.233043;-1.02708;0.00244968;0.678112;0
2.28903;-1.5649;0.171313;-0.91428;-0.0690521;0.639255;0
2.1512;-1.45894;0.0870955;-0.796161;-0.0657992;0.603079;0
2.02557;-1.37063;0.0341117;-0.704367;-0.0630322;0.552726;0
1.94167;-1.3213;-0.006935;-0.627975;-0.0589586;0.437895;0
1.82178;-1.23322;-0.0794451;-0.522153;-0.0569919;0.389267;0
1.72367;-1.16772;-0.136417;-0.431739;-0.045765;0.391346;0
1.62374;-1.10233;-0.197074;-0.335245;-0.0498851;0.351134;0
1.54678;-1.05371;-0.237448;-0.266126;-0.0312702;0.293065;0
1.45128;-0.977699;-0.302761;-0.179879;-0.0513588;0.252205;0
1.38161;-0.939109;-0.348301;-0.102494;-0.0408206;0.247936;0
1.29888;-0.879568;-0.401081;-0.0256476;-0.0202837;0.18839;0
1.23075;-0.830962;-0.450135;0.0437127;-0.0133203;0.159966;0
1.16203;-0.777867;-0.506287;0.116439;-0.0140739;0.143291;0
1.09038;-0.723058;-0.557196;0.185073;-0.0408197;0.0925121;0
1.03698;-0.687508;-0.599047;0.24542;-0.030573;0.0680481;0
0.968958;-0.633514;-0.655433;0.316667;-0.0369689;0.0359433;0
0.921548;-0.598015;-0.693626;0.367396;-0.0357075;0.00364307;0
0.861333;-0.546034;-0.751712;0.434564;-0.0371534;-0.029662;0
0.811277;-0.508864;-0.793849;0.490257;-0.0325618;-0.0550571;0
0.753573;-0.455124;-0.849151;0.550294;-0.0309885;-0.0865247;0
0.69997;-0.41046;-0.902037;0.612928;-0.0324709;-0.116648;0
0.660632;-0.379734;-0.940858;0.660905;-0.0304888;-0.133616;0
0.614097;-0.335255;-0.988564;0.711379;-0.031645;-0.161365;0
0.558659;-0.28655;-1.04279;0.773207;-0.0301142;-0.202467;0
0.527767;-0.246688;-1.08273;0.804661;-0.0250904;-0.220236;0
0.489773;-0.217125;-1.12319;0.854119;-0.0210444;-0.230692;0
0.4494;-0.179299;-1.16807;0.902205;-0.0257685;-0.252;0
0.394766;-0.114319;-1.22478;0.949491;-0.0334249;-0.301378;0
0.36529;-0.0879791;-1.26445;0.992823;-0.0164433;-0.308179;0
0.332624;-0.053206;-1.29996;1.02665;-0.0182507;-0.321078;0
0.282776;0.00971866;-1.36395;1.07868;-0.0169327;-0.36219;0
0.263132;0.0293633;-1.39252;1.10759;-0.0151713;-0.387372;0
0.207389;0.100387;-1.45093;1.15181;-0.0214483;-0.431584;0
0.178175;0.137862;-1.49573;1.18881;-0.0290977;-0.43155;0
0.146508;0.179627;-1.53379;1.21746;0.00709746;-0.484458;0
0.100257;0.236755;-1.58848;1.26238;-0.0287544;-0.492199;0
0.0711964;0.283083;-1.63372;1.29098;-0.00801812;-0.50212;0
0.0256845;0.349256;-1.69642;1.33398;-0.00806221;-0.556033;0
0.015565;0.360758;-1.71251;1.34866;0.00737216;-0.519206;0
-0.033436;0.43981;-1.78898;1.39666;-0.00462619;-0.570562;0
-0.0692528;0.490811;-1.83373;1.42693;-0.0286364;-0.591221;0
-0.0882266;0.521129;-1.87296;1.45554;-0.00521409;-0.601286;0
-0.126129;0.602538;-1.92573;1.46579;-0.00139468;-0.696625;0
